query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_031,s300_x254449.835_y3365175.528,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20765390.846264,0.000000,0.000000,15.762245,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_031,s700_x253327.414_y3363572.341,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,15.657634,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_032,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,821.000000,0.410500,2828487.083080,0.755924,1.000000,9.378335,0.449276,4.514513,0.357748,0.000000,"[2.0807789631071185, -1.2388151397980478, 0.5468031899358443]","[2854277.7206505197, 1316490.9423524018, -1226229.9690225397]",254646.491148,3364349.067899,398.374640,"{""ok"": 2000}",0.521284,1
q_032,s300_x254964.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,556.000000,0.278000,3741758.892334,1.000000,0.677223,10.988099,0.526393,4.955893,0.536453,0.000000,"[2.0775420734010197, -1.2561205611727102, 0.4782183234002824]","[2842276.232943738, 1258472.9487640231, -1311981.129251876]",254661.132593,3364332.083769,410.256196,"{""ok"": 2000}",0.467839,2
q_032,s200_x254989.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,653.000000,0.326500,1620215.405228,0.433009,0.795371,11.488662,0.550373,4.911442,0.518456,0.000000,"[2.0900877351468505, -1.2755016725797375, 0.4613077510557614]","[2852685.114256554, 1262985.1788204426, -1284783.2479731885]",254669.435893,3364335.777187,417.195782,"{""ok"": 2000}",0.368468,3
q_032,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,303.000000,0.151500,903358.846405,0.241426,0.369062,14.876716,0.712680,4.905784,0.516165,0.000000,"[2.130796470132118, -1.1452070052898387, 0.25378889888211315]","[2518731.5578282783, 1408969.3120463302, -1747404.0451459386]",254690.748493,3364187.339746,495.384169,"{""ok"": 2000}",0.199271,4
q_032,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,231.000000,0.115500,406408.736312,0.108614,0.281364,9.831712,0.470996,3.630914,0.000000,0.000000,"[2.0251102456209247, -1.216206244686725, 0.4832394216284023]","[2813063.1202174146, 1166974.366661424, -1451999.0315099822]",254647.430599,3364314.046860,398.084526,"{""ok"": 2000}",0.165176,5
q_032,s700_x254952.800_y3365363.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,70.000000,0.035000,301773.764639,0.080650,0.085262,14.924281,0.714959,4.565863,0.378539,0.000000,"[2.0490506587022774, 1.3311066204178468, 0.4085844569526099]","[-2441219.977540705, 684914.0811989544, -2225593.3082533707]",254630.691407,3364088.431418,296.143621,"{""ok"": 2000}",0.081357,6
q_032,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,44.000000,0.022000,106616.632889,0.028494,0.053593,16.197073,0.775933,4.445947,0.329988,0.000000,"[2.073612811292925, 0.8297175089273775, 0.0021894348564584862]","[-2068224.7883041815, 1178506.121623534, -2389576.505562429]",253397.921981,3363375.609101,578.652137,"{""ok"": 2000}",0.069037,7
q_032,s200_x253783.067_y3364528.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,54.000000,0.027000,18739.315950,0.005008,0.065773,20.874320,1.000000,4.952778,0.535192,0.000000,"[2.6168029767493843, -1.083654787689543, -1.1176447287467095]","[1813197.5665112608, 2661943.235982886, -1002814.8231359625]",254743.529663,3363683.332694,2224.353732,"{""ok"": 2000}",0.068988,8
q_032,s300_x256033.727_y3365139.824,ok,,applicable_success,,2000,2000,1.000000,0.000000,47.000000,0.023500,74272.930351,0.019850,0.057247,16.993449,0.814084,4.603806,0.393901,0.000000,"[-1.0807693602930906, -1.0701868425159824, 0.47062159893888544]","[-687493.7364697513, -1676466.8061385222, 2849250.402438299]",254746.536805,3366974.803508,1148.952006,"{""ok"": 2000}",0.065480,9
q_032,s300_x254449.835_y3365625.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,40.000000,0.020000,45469.001019,0.012152,0.048721,10.906423,0.522480,4.071158,0.178244,0.000000,"[-1.946673112774039, -0.6110128150609344, -0.8949762161614931]","[-2525680.3746935604, 1630451.701590928, 1533872.9583248484]",252062.477212,3365511.015564,685.794410,"{""ok"": 2000}",0.053206,10
q_032,s200_x253633.067_y3364528.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,20.000000,0.010000,123080.420070,0.032894,0.024361,12.464550,0.597124,4.194694,0.228261,0.000000,"[2.1732344466409805, 0.22882183607050832, -0.09103688223817383]","[-914260.3323332451, 1853879.4236091753, -2665333.735413578]",253310.066327,3363417.625012,826.893264,"{""ok"": 2000}",0.052982,11
q_032,s200_x254474.835_y3365575.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,114.000000,0.057000,2236.498611,0.000598,0.138855,8.998771,0.431093,4.826682,0.484138,0.000000,"[1.8219160216938126, 1.7819966332651729, 1.496698082357908]","[-2104068.3890603813, 669242.6828299805, -2546218.438217419]",253652.838028,3360636.500570,662.027759,"{""ok"": 2000}",0.039716,12
q_032,s200_x255394.480_y3365710.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,69.000000,0.034500,95304.362546,0.025470,0.084044,10.417027,0.499036,4.825974,0.483852,0.000000,"[2.2699512725409376, -0.6169144947126693, 0.20393608650802675]","[1427724.7826814104, 2092818.9595842252, -2229127.2491449076]",255726.977647,3364803.239098,648.550904,"{""ok"": 2000}",0.035045,13
q_032,s200_x255530.764_y3365551.700,ok,,applicable_success,,2000,2000,1.000000,0.000000,114.000000,0.057000,86080.565474,0.023005,0.138855,9.765767,0.467836,5.175077,0.625195,0.000000,"[2.170237864479102, -0.61597811922519, -0.38392439550334934]","[786414.6264188727, 1949173.2559037162, -2639861.7322466346]",254989.115928,3364754.684682,879.900002,"{""ok"": 2000}",0.034886,14
q_032,s300_x253683.067_y3364578.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,19.000000,0.009500,213962.345651,0.057182,0.023143,12.467649,0.597272,4.865765,0.499962,0.000000,"[2.069676700641059, 0.6855331819700903, 0.5152182079494092]","[-1127800.7383678746, 1415665.665880537, -2846659.6611142424]",253252.528223,3363833.831741,344.406573,"{""ok"": 2000}",0.031505,15
q_032,s200_x255530.764_y3365401.700,ok,,applicable_success,,2000,2000,1.000000,0.000000,17.000000,0.008500,41593.626107,0.011116,0.020706,12.734360,0.610049,5.036143,0.568944,0.000000,"[-0.4033841851790104, 1.7861536623899978, 1.1932177804480852]","[2435730.4995405586, -1656462.247880489, -1647743.728545321]",257053.318516,3365357.816253,-5.495442,"{""ok"": 2000}",0.013581,16
q_032,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,35.000000,0.017500,18744.305613,0.005009,0.042631,9.635581,0.461600,4.927855,0.525101,0.000000,"[-1.8511306026247845, -1.0122401665205671, 0.11039878283013892]","[-2154378.1817344534, 391028.9023087254, 2567091.092645741]",253930.639082,3364479.766419,873.046525,"{""ok"": 2000}",0.008678,17
q_032,s500_x254852.800_y3365638.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,207.562159,0.000055,0.006090,15.430814,0.739225,5.422100,0.725209,0.000000,"[2.6520352821069335, 1.3045783004866425, -0.12230932147604294]","[-2821056.7585069244, 1812686.7324815472, -388104.0750711848]",255791.080532,3365915.597756,1519.810518,"{""ok"": 2000}",0.003383,18
q_032,s300_x254752.800_y3365613.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,29424.765016,0.007864,0.013398,10.427141,0.499520,5.289964,0.671710,0.000000,"[-0.19480809656909834, -1.4336239723731778, -1.317656561230439]","[-2345024.4451481397, -1086807.9745600019, -2169497.4599814503]",252650.847143,3364993.012836,154.210352,"{""ok"": 2000}",-0.010923,19
q_032,s200_x255908.727_y3365089.824,ok,,applicable_success,,2000,2000,1.000000,0.000000,18.000000,0.009000,91696.452774,0.024506,0.021924,8.613804,0.412651,6.100803,1.000000,0.000000,"[2.0018509114726033, 0.23247140263065683, -0.914622098927852]","[-1806302.5364426486, 2002660.9199863076, -2028136.8709018906]",256621.361836,3364649.159327,540.367865,"{""ok"": 2000}",-0.045523,20
q_033,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,284.000000,0.142000,3702470.950829,1.000000,1.000000,15.283351,0.907650,4.916655,0.720044,0.000000,"[-2.090598588221195, 1.2359171075040387, 0.44569226073897605]","[2793324.707765257, 1293730.1911090454, 1382274.8327498361]",255467.332007,3364791.332937,414.392911,"{""ok"": 2000}",0.511361,1
q_033,s200_x255217.051_y3364492.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,228.000000,0.114000,846005.213432,0.228497,0.802817,10.226687,0.607344,4.895036,0.709485,0.000000,"[-2.1676989864976846, 1.0660431896109173, -0.17654925180167758]","[1994422.620719737, 1576960.132542727, 2219003.897890228]",255208.512653,3365021.777129,450.595296,"{""ok"": 2000}",0.241674,2
q_033,s300_x254964.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,150.000000,0.075000,823135.939349,0.222321,0.528169,10.999986,0.653269,5.279692,0.897349,0.000000,"[-2.147153696099113, 1.2679608352891316, 0.33889554506143443]","[2755062.2782805744, 1360088.5953386838, 1395373.1003796388]",255460.458775,3364820.193712,501.628941,"{""ok"": 2000}",0.159306,3
q_033,s200_x254989.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,128.000000,0.064000,288602.885917,0.077949,0.450704,11.597181,0.688735,4.620315,0.575314,0.000000,"[1.9209040627515304, -1.6766914183576274, 1.201440923451902]","[3123645.2641574712, 1038036.1917427819, 742665.982212558]",254519.719417,3364736.395999,575.034323,"{""ok"": 2000}",0.140170,4
q_033,s300_x255267.051_y3364767.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,77.000000,0.038500,886405.580887,0.239409,0.271127,12.915050,0.767001,5.029197,0.775009,0.000000,"[2.361814151199749, -1.5181777759893504, -0.20992851215576555]","[2775327.3534591896, 1513141.6997203862, -1180048.2769802138]",255142.343050,3364439.898990,457.342919,"{""ok"": 2000}",0.124827,5
q_033,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,66.000000,0.033000,41047.176146,0.011086,0.232394,16.838381,1.000000,4.691037,0.609854,0.000000,"[1.1964670985709798, -0.5042145654174286, 1.02568407787949]","[2758894.9731558394, -152722.16797579837, -1935579.805674472]",253537.638598,3364076.891767,222.980918,"{""ok"": 2000}",0.098165,6
q_033,s500_x254852.800_y3365638.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,20.000000,0.010000,25339.936131,0.006844,0.070423,16.197987,0.961968,4.187483,0.363922,0.000000,"[-0.9233331061979038, -1.4086354004919452, 1.8557159303148545]","[364899.32009504817, 583020.7462207036, 3305890.902801337]",254857.176080,3367050.101816,892.868061,"{""ok"": 2000}",0.078600,7
q_033,s300_x256033.727_y3365139.824,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,866.498529,0.000234,0.049296,15.354017,0.911846,4.075247,0.309106,0.000000,"[-1.0408804845474902, -0.3399799962014651, -0.501451404753678]","[-2049437.9443115804, -1318555.9838328508, 2335195.0692386627]",255848.862393,3365481.115766,22.786343,"{""ok"": 2000}",0.072292,8
q_033,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,15.000000,0.007500,24776.824344,0.006692,0.052817,9.384513,0.557329,3.442342,0.000000,0.000000,"[0.7032554230098415, -0.8391268371091077, 1.4710189502158597]","[3369348.0376960263, -153947.77660735443, 99201.08208781929]",254328.968458,3364723.427924,-33.419346,"{""ok"": 2000}",0.070219,9
q_033,s200_x254611.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,41.000000,0.020500,216186.675631,0.058390,0.144366,5.787821,0.343728,4.556683,0.544236,0.000000,"[-2.059995765249929, 2.081881958226532, 1.1361756988462117]","[2960123.7541981284, 630512.2657451539, -1491585.3076565855]",254723.214597,3364494.190173,125.207206,"{""ok"": 2000}",0.029570,10
q_033,s300_x253683.067_y3364578.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,725.073505,0.000196,0.024648,12.822591,0.761510,5.099348,0.809270,0.000000,"[1.8216117192678936, 0.9784700992213161, -0.11974202510969577]","[-2405773.956032093, 361134.3698919482, -2332052.582884583]",253601.948821,3360404.400103,1982.246869,"{""ok"": 2000}",0.001253,11
q_033,s300_x254449.835_y3365625.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,2588.513958,0.000699,0.017606,10.578971,0.628265,5.077976,0.798832,0.000000,"[-1.885005467338501, -0.028794569496876192, 2.2438363421215586]","[538153.3226170908, 3246709.884803557, 751395.8966446971]",255210.112132,3366035.897721,-46.277940,"{""ok"": 2000}",-0.012611,12
q_033,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,40.000000,0.020000,75911.424728,0.020503,0.140845,8.064135,0.478914,5.489874,1.000000,0.000000,"[-2.7700236588709592, 0.19482320641137213, -0.2766340417164333]","[90374.9931774323, 3169895.3605924957, 1151263.9844595504]",254162.005704,3364106.788224,436.685119,"{""ok"": 2000}",-0.012814,13
q_033,s300_x254725.317_y3363945.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,18.000000,0.009000,48363.435049,0.013062,0.063380,12.794032,0.759814,4.690942,0.609807,1.000000,"[-0.025309248617597334, 1.0495151432576848, -2.069398929119975]","[-1993137.2258202354, 1304574.0166905443, 2390546.6173684658]",256906.745544,3364999.290184,-1094.048597,"{""ok"": 2000}",-0.016358,14
q_033,s200_x255908.727_y3365089.824,ok,,applicable_success,,2000,2000,1.000000,0.000000,52.000000,0.026000,115985.667402,0.031327,0.183099,8.681492,0.515578,5.099892,0.809536,1.000000,"[-0.36636182314205423, 1.7989083919643465, -0.5512677719446522]","[-27252.556382941326, -2697427.2696424676, 2029248.5297857753]",256528.947887,3365842.967770,-433.226576,"{""ok"": 2000}",-0.027144,15
q_033,s200_x253633.067_y3364528.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20038468.607871,0.000000,0.000000,12.772851,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,16
q_033,s200_x253783.067_y3364528.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,19722631.619705,0.000000,0.000000,20.723934,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,17
q_033,s200_x254624.835_y3365275.528,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,18474784.998135,0.000000,0.000000,13.149401,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,18
q_033,s300_x254725.317_y3364170.530,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20561867.758596,0.000000,0.000000,12.153401,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,19
q_033,s700_x254952.800_y3365363.601,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20826525.462450,0.000000,0.000000,17.669424,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_034,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,602.000000,0.301000,3827219.216912,1.000000,1.000000,12.310697,0.740446,4.783446,0.453904,0.000000,"[-1.3457205817549007, -2.2480277995546554, -0.9363477621732151]","[-2820465.0009929384, -1265524.6338040335, -1351267.5376030598]",254584.267788,3364176.876918,412.521748,"{""ok"": 2000}",0.568954,1
q_034,s300_x254964.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,197.000000,0.098500,2049121.525134,0.535407,0.327243,10.994631,0.661289,5.055041,0.540354,0.000000,"[-1.3263323984808402, -2.1847276465565755, -0.8961267009788432]","[-2887879.984081044, -1279290.5823177597, -1185837.843306482]",254549.708168,3364201.370712,412.860429,"{""ok"": 2000}",0.240944,2
q_034,s500_x255353.340_y3364033.631,ok,,applicable_success,,2000,2000,1.000000,0.000000,53.000000,0.026500,1446447.780886,0.377937,0.088040,13.625527,0.819529,4.319406,0.306199,0.000000,"[-1.5660824797331239, -2.3314609935609676, -1.0473674831319748]","[-2775072.128797444, -913382.1743370154, -1687244.385503674]",254647.890105,3364110.592540,553.229256,"{""ok"": 2000}",0.171375,3
q_034,s300_x255253.340_y3364158.631,ok,,applicable_success,,2000,2000,1.000000,0.000000,183.000000,0.091500,547334.670228,0.143011,0.303987,12.913756,0.776718,4.922477,0.498158,0.000000,"[-1.3197627697911662, -2.254511845159541, -0.8490118952302335]","[-2829084.2488710177, -1415772.3022513976, -1172419.4644022456]",254576.240965,3364206.748673,435.037327,"{""ok"": 2000}",0.151856,4
q_034,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,2000,1.000000,0.000000,136.000000,0.068000,367630.447310,0.096057,0.225914,15.015029,0.903103,4.710320,0.430628,0.000000,"[-1.5832350171222687, -1.6397444203486222, 0.9530604570811797]","[-1731856.064969967, -262385.4554490614, 2884905.322071057]",255007.070284,3365385.781158,460.875425,"{""ok"": 2000}",0.136844,5
q_034,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,47.000000,0.023500,176200.904993,0.046039,0.078073,16.331013,0.982255,4.275433,0.292202,0.000000,"[1.8940090110440482, -1.6288073767606355, -1.0459264992205322]","[2147089.555103126, 976339.7848889986, -2411878.386113827]",253600.804830,3363937.708269,96.271899,"{""ok"": 2000}",0.103180,6
q_034,s500_x254852.800_y3365263.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,6.000000,0.003000,576679.163943,0.150678,0.009967,13.983348,0.841051,4.523733,0.371237,0.000000,"[1.8269923594799855, 0.7119259123055628, -1.1080477982745898]","[-2805404.4640589124, 1562700.8043333155, -1038160.267985019]",255602.951778,3365229.837034,166.812031,"{""ok"": 2000}",0.087544,7
q_034,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,22.000000,0.011000,658483.647128,0.172053,0.036545,9.705802,0.583771,4.660265,0.414695,0.000000,"[0.2532988651669349, 2.41278770091118, 0.5262052133986255]","[36214.40812645579, -3109459.977080052, -1309127.4026786368]",255205.190920,3364333.167857,187.209411,"{""ok"": 2000}",0.070530,8
q_034,s500_x254852.800_y3365638.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,5.000000,0.002500,129311.096371,0.033787,0.008306,15.316731,0.921249,4.789510,0.455835,0.000000,"[-0.3666001760406646, -2.051064181721383, 1.8036145795825071]","[414413.91745562124, -584754.7840283759, 3298438.960485985]",254790.532884,3365777.531232,151.925834,"{""ok"": 2000}",0.057399,9
q_034,s200_x253091.241_y3363931.380,ok,,applicable_success,,2000,2000,1.000000,0.000000,71.000000,0.035500,90095.829238,0.023541,0.117940,9.227248,0.554987,4.667235,0.416914,0.000000,"[-1.597074472737743, 0.012260043478410584, -0.7611708399267195]","[-1591011.5550368526, 771498.8503443341, 2873415.0820054556]",253164.011070,3364364.784052,247.326124,"{""ok"": 2000}",0.053931,10
q_034,s200_x254675.317_y3364195.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,32.000000,0.016000,266394.132289,0.069605,0.053156,8.313913,0.500053,4.417339,0.337371,0.000000,"[1.732437972431772, 1.9843114869753038, 0.49205906980294434]","[-2750838.6207904266, -736485.7397357771, -1808996.245754594]",254935.104656,3364074.872009,357.149439,"{""ok"": 2000}",0.049101,11
q_034,s200_x254675.317_y3364045.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,46.000000,0.023000,92290.467152,0.024114,0.076412,9.807924,0.589913,4.966442,0.512153,0.000000,"[-1.4065954243210406, 1.2714877162595448, 1.8160396019460048]","[2864830.830623475, 1486763.5424919154, -979303.4197258553]",255395.715132,3363261.753990,331.813592,"{""ok"": 2000}",0.035987,12
q_034,s200_x254989.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,7.000000,0.003500,1642583.627512,0.429185,0.011628,10.977063,0.660233,6.499088,1.000000,1.000000,"[-0.25168229618511473, -1.0761022408030334, 2.42388996461915]","[1387215.2750987643, 1826528.6665796556, 2475418.8329748246]",255082.424065,3364996.959661,-79.728020,"{""ok"": 2000}",0.026695,13
q_034,s300_x254977.800_y3365388.601,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,97456.710300,0.025464,0.016611,9.365306,0.563291,4.692870,0.425074,0.000000,"[-0.9376638562047778, 2.239821428324625, 1.2590883360643104]","[2601470.5316412365, -1147213.603132165, -1817501.4877890795]",255310.232577,3364799.595126,78.126164,"{""ok"": 2000}",0.025010,14
q_034,s300_x253683.067_y3364578.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,18.000000,0.009000,152427.088446,0.039827,0.029900,12.599600,0.757823,5.605773,0.715654,0.000000,"[1.8866052454777873, -1.78782772821656, -1.2120695465849816]","[2352212.327347038, 905744.3490212751, -2241873.143185306]",253594.577135,3363771.779938,227.559086,"{""ok"": 2000}",0.022854,15
q_034,s300_x254449.835_y3365400.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,19.000000,0.009500,3257.474642,0.000851,0.031561,16.626049,1.000000,4.669199,0.417539,1.000000,"[-1.6025093350698905, -0.8044229753027303, -0.7175227859317643]","[-2887910.655781816, 368963.0169449092, 1707056.3554033267]",249532.128833,3365699.710300,-1496.977952,"{""ok"": 2000}",0.017621,16
q_034,s300_x253141.241_y3363981.380,ok,,applicable_success,,2000,2000,1.000000,0.000000,15.000000,0.007500,3944.991313,0.001031,0.024917,12.531699,0.753739,5.434023,0.660986,0.000000,"[1.1427345599467813, -0.05038218676996612, 0.16625363100092413]","[279288.24247726065, -1386358.8568355958, -3061761.0835464643]",253306.474951,3363065.500962,31.943248,"{""ok"": 2000}",0.016766,17
q_034,s500_x255394.480_y3366235.735,ok,,applicable_success,,2000,2000,1.000000,0.000000,8.000000,0.004000,496.141252,0.000130,0.013289,8.505409,0.511571,3.357437,0.000000,1.000000,"[1.1290564095979148, 1.0185844612962986, -2.1097794923174398]","[-2340040.768477469, 1952907.1743739892, 1453006.550943285]",255717.725872,3366819.522560,-118.857193,"{""ok"": 2000}",0.005047,18
q_034,s500_x254324.835_y3365275.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,25.000000,0.012500,28732.552439,0.007507,0.041528,13.241848,0.796452,5.152367,0.571333,1.000000,"[0.0018525789824765473, -0.06077452367845421, 1.494937905451258]","[3333095.3911794806, -508688.01545687974, 113327.31186671443]",253611.677911,3364046.628478,-1691.637304,"{""ok"": 2000}",-0.013556,19
q_034,s700_x254952.800_y3365363.601,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,19979724.393090,0.000000,0.000000,17.284612,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_035,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,470.000000,0.235000,11370156.536846,1.000000,0.806175,18.193933,1.000000,4.637372,0.437742,0.000000,"[2.0831136261123944, -1.2484389256362953, 0.5079597300071164]","[2845882.636944379, 1292593.1593016451, -1268662.6454433359]",253989.822665,3363753.702273,408.788861,"{""ok"": 2000}",0.537961,1
q_035,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,477.000000,0.238500,11337411.318573,0.997120,0.818182,16.678554,0.916710,4.684615,0.471339,0.000000,"[2.0851744029779504, -1.2451633627154328, 0.5204779042863468]","[2847202.5326688797, 1306787.7494001582, -1251046.2080242708]",253987.307352,3363757.330822,407.035790,"{""ok"": 2000}",0.529003,2
q_035,s500_x254672.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,583.000000,0.291500,2500394.575765,0.219909,1.000000,9.783723,0.537746,5.178580,0.822626,0.000000,"[2.0730229872617083, -1.2268702606326813, 0.5286012306414277]","[2833888.7694560853, 1298408.3013207188, -1289399.024709845]",253986.077804,3363752.433797,394.867215,"{""ok"": 2000}",0.313939,3
q_035,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,453.000000,0.226500,1385291.481595,0.121836,0.777015,14.015605,0.770345,4.321880,0.213377,0.000000,"[2.0513845388535774, -1.2131504331575105, 0.581202989149263]","[2853025.4321237225, 1287768.42345815, -1257484.1288921626]",253963.991931,3363758.330191,387.409683,"{""ok"": 2000}",0.309509,4
q_035,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,543.000000,0.271500,820820.513855,0.072191,0.931389,11.936859,0.656090,4.655420,0.450577,0.000000,"[2.074184901848489, -1.2717790483970273, 0.46710524366490674]","[2856754.815501828, 1230298.027999311, -1305627.494682344]",254004.197896,3363751.799149,411.872103,"{""ok"": 2000}",0.306327,5
q_035,s200_x254447.293_y3363907.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,498.000000,0.249000,836579.653678,0.073577,0.854202,10.585392,0.581809,4.747923,0.516361,0.000000,"[2.053634402176194, -1.1843609913153401, 0.614097952246054]","[2832067.2563629276, 1338221.3042434326, -1252170.9324432793]",253963.068463,3363759.188683,357.991753,"{""ok"": 2000}",0.270479,6
q_035,s300_x254422.293_y3363957.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,369.000000,0.184500,2964016.195601,0.260684,0.632933,12.515749,0.687908,4.984328,0.684482,0.000000,"[2.0762366687353837, -1.242205373906229, 0.5139664849529914]","[2844111.0729168653, 1284804.8471032372, -1280490.0603248943]",253986.608397,3363753.368230,406.567476,"{""ok"": 2000}",0.247450,7
q_035,s700_x255480.764_y3365351.700,ok,,applicable_success,,2000,2000,1.000000,0.000000,328.000000,0.164000,170204.159116,0.014969,0.562607,16.780359,0.922305,4.683615,0.470628,0.000000,"[-1.0886516357492704, 2.0084998063988944, 1.2136744643744675]","[2998716.7435788014, -802394.6426217877, -1320280.1516917583]",257772.919414,3363454.005725,3036.950588,"{""ok"": 2000}",0.210632,8
q_035,s200_x254839.058_y3364504.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,372.000000,0.186000,69648.633825,0.006126,0.638079,13.438431,0.738622,4.837127,0.579799,0.000000,"[-1.277538969966273, 0.41187708999033573, -0.17590224055720627]","[97970.8233795177, -879571.6285673869, 3257324.3564514536]",255049.734179,3365762.333324,209.324421,"{""ok"": 2000}",0.200829,9
q_035,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,414.000000,0.207000,207715.682823,0.018268,0.710120,6.862902,0.377208,4.981020,0.682130,0.000000,"[2.0876311424307765, -0.9915875763163486, 0.48873576029119603]","[2465637.3597187996, 1503146.3255904124, -1743387.607696689]",254035.746700,3363581.801687,345.262350,"{""ok"": 2000}",0.178199,10
