query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_025,s200_x254624.835_y3365125.528,ok,,applicable_success,,2000,1866,0.933000,0.061500,834.000000,0.446945,2870272.618269,0.227392,1.000000,26.243479,0.578785,4.686917,0.544955,0.000000,"[0.803916096596049, -3.0239577763738192, 0.00791392553119389]","[1892111.8285660038, -2794542.278408357, 2532.9275461451466]",254523.383837,3365230.723937,393.808591,"{""ok"": 1866, ""nodata"": 123, ""unstable_local_height"": 11}",0.394315,4
q_025,s200_x254461.063_y3364966.491,ok,,applicable_success,,2000,1951,0.975500,0.021500,387.000000,0.198360,1381307.316983,0.109432,0.464029,21.556240,0.475410,4.387384,0.285342,0.000000,"[-0.811010514013636, 3.000807929273873, -0.040783341883244756]","[1912734.1041549915, -2777860.559199192, 120759.14789154154]",254536.077416,3365242.197834,382.831562,"{""ok"": 1951, ""nodata"": 43, ""unstable_local_height"": 6}",0.198678,5
q_025,s300_x254436.063_y3365016.491,ok,,applicable_success,,2000,1945,0.972500,0.020500,315.000000,0.161954,2185194.695294,0.173118,0.377698,26.664522,0.588070,4.698215,0.554748,0.000000,"[-0.8014871626125937, 3.0186583202241146, 0.07839983299019163]","[1890609.7958712243, -2792020.4548538164, -140240.58974245223]",254539.831487,3365213.270611,401.335648,"{""ok"": 1945, ""nodata"": 41, ""unstable_local_height"": 14}",0.170738,6
q_025,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,1948,0.974000,0.013000,318.000000,0.163244,3280228.140533,0.259870,0.381295,26.468560,0.583749,5.061847,0.869917,0.000000,"[-0.7981613244604877, 2.999986737051092, 0.008918336181255985]","[1892776.2903292333, -2793997.3619080666, 23446.07373982954]",254542.189147,3365231.223247,387.278351,"{""ok"": 1948, ""unstable_local_height"": 26, ""nodata"": 26}",0.161583,7
q_025,s200_x254311.063_y3364966.491,ok,,applicable_success,,2000,1939,0.969500,0.020500,97.000000,0.050026,387896.543222,0.030730,0.116307,33.847381,0.746484,4.442863,0.333428,0.000000,"[-0.802482249661042, 2.8880438605220693, -0.1554308388140267]","[1914453.147978979, -2736366.546528906, 486889.1343273761]",254558.258383,3365277.662010,335.495873,"{""ok"": 1939, ""nodata"": 41, ""unstable_local_height"": 20}",0.087257,8
q_025,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,1865,0.932500,0.015500,15.000000,0.008043,956.509407,0.000076,0.017986,45.342397,1.000000,4.058165,0.000000,1.000000,"[-1.8658476463470948, 1.2760812242769217, -0.8659855285723825]","[1527377.0392094105, 1132264.2226668005, 2790597.5141902715]",254757.034046,3367110.950522,-276.621174,"{""ok"": 1865, ""unstable_local_height"": 104, ""nodata"": 31}",0.056029,9
q_025,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,1758,0.879000,0.057000,8.000000,0.004551,1117.176721,0.000089,0.009592,33.434038,0.737368,4.378004,0.277213,0.000000,"[-1.0647271388832116, -1.078403991021704, -1.3857183283981944]","[-3334207.4141931604, 251666.4870467104, -445221.96029914136]",250075.244225,3363920.131727,1189.572408,"{""ok"": 1758, ""nodata"": 114, ""unstable_local_height"": 128}",0.049321,10
q_025,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,1913,0.956500,0.028000,42.000000,0.021955,76954.372465,0.006097,0.050360,34.228000,0.754878,5.168923,0.962722,0.000000,"[-0.597362649348569, 1.8218493423956656, -2.3105457822150597]","[681621.6437344542, 955013.0339170006, 3164012.4215395865]",254856.103112,3364919.154825,109.599160,"{""ok"": 1913, ""unstable_local_height"": 31, ""nodata"": 56}",-0.002602,11
q_025,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,1967,0.983500,0.016000,30.000000,0.015252,33018.484470,0.002616,0.035971,31.921466,0.704009,5.108224,0.910113,0.000000,"[1.8213496339955015, 1.5163802682987662, -0.9502867804681775]","[-3330674.126448012, 480166.83992219454, 238460.82882238037]",254709.761416,3363916.887795,84.154254,"{""ok"": 1967, ""nodata"": 32, ""unstable_local_height"": 1}",-0.008187,12
q_025,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,1835,0.917500,0.081500,74.000000,0.040327,261712.184421,0.020734,0.088729,18.351636,0.404735,5.211933,1.000000,0.000000,"[0.5469169099659537, 1.7480455315290633, -1.441148315775465]","[-2356941.672233923, -840320.2925860925, 2263468.877699058]",254315.249686,3364509.958434,306.810461,"{""ok"": 1835, ""nodata"": 163, ""unstable_local_height"": 2}",-0.024499,13
q_025,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,1765,0.882500,0.110000,35.000000,0.019830,31840.668711,0.002523,0.041966,24.894613,0.549036,5.205337,0.994283,0.000000,"[0.46362788327963034, 1.3547872050519203, -2.2902070120190254]","[-1552752.6506093692, 1481378.1167507789, 2603780.5480567603]",254142.348422,3364610.932618,6.787762,"{""ok"": 1765, ""nodata"": 220, ""unstable_local_height"": 15}",-0.029552,14
q_025,s200_x253796.869_y3365287.480,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1365,0.682500,0.307000,0.000000,0.000000,17333342.148630,0.000000,0.000000,38.729586,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1365, ""nodata"": 614, ""unstable_local_height"": 21}",-0.150000,15
q_025,s200_x253796.869_y3365437.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,710,0.355000,0.638500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1277, ""ok"": 710, ""unstable_local_height"": 13}",-0.150000,16
q_025,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,17
q_025,s300_x254436.063_y3364791.491,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1915,0.957500,0.026000,0.000000,0.000000,20846903.666088,0.000000,0.000000,42.103536,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1915, ""nodata"": 52, ""unstable_local_height"": 33}",-0.150000,18
q_025,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,530,0.265000,0.727000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 530, ""nodata"": 1454, ""unstable_local_height"": 16}",-0.150000,19
q_025,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,76,0.038000,0.959000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1918, ""ok"": 76, ""unstable_local_height"": 6}",-0.150000,20
q_026,s300_x254449.835_y3365175.528,ok,,applicable_success,,2000,1889,0.944500,0.050500,611.000000,0.323452,8959255.702894,1.000000,0.646561,38.453723,0.827419,5.080847,0.532669,0.000000,"[-0.8118693346196377, 3.0342118542867063, 0.010871271323298074]","[1901060.409314687, -2788238.7946154075, -20958.6741486106]",254593.051394,3365104.418177,393.229703,"{""ok"": 1889, ""nodata"": 101, ""unstable_local_height"": 10}",0.505823,1
q_026,s200_x254624.835_y3365125.528,ok,,applicable_success,,2000,1888,0.944000,0.051000,945.000000,0.500530,2994412.447878,0.334226,1.000000,29.337023,0.631253,4.473085,0.000000,0.000000,"[0.8007777800015936, -3.032482372757804, -0.1394521961820111]","[1879253.5196263252, -2788512.3698710143, -284868.7432916412]",254599.814258,3365074.146404,390.695115,"{""ok"": 1888, ""nodata"": 102, ""unstable_local_height"": 10}",0.496841,2
q_026,s300_x254436.063_y3365016.491,ok,,applicable_success,,2000,1903,0.951500,0.023000,603.000000,0.316868,4837077.724512,0.539897,0.638095,41.719218,0.897684,4.828209,0.311246,0.000000,"[-0.8058144225193814, 3.0094117445741233, -0.004884180297103162]","[1901565.4072213573, -2787699.633330605, 39571.769206279125]",254600.951238,3365109.860567,387.911339,"{""ok"": 1903, ""nodata"": 46, ""unstable_local_height"": 51}",0.416298,3
q_026,s200_x254474.835_y3365125.528,ok,,applicable_success,,2000,1950,0.975000,0.018000,505.000000,0.258974,5652478.675521,0.630909,0.534392,28.210570,0.607015,4.925099,0.396164,0.000000,"[-0.8116152809208043, 3.03370322712085, 0.02120368695343437]","[1900821.1569294, -2788171.200623924, -41356.32625288669]",254594.521175,3365102.009602,393.830557,"{""ok"": 1950, ""nodata"": 36, ""unstable_local_height"": 14}",0.363383,4
q_026,s200_x254611.063_y3364966.491,ok,,applicable_success,,2000,1812,0.906000,0.033000,583.000000,0.321744,1849576.604188,0.206443,0.616931,46.474288,1.000000,4.780084,0.269067,0.000000,"[0.8016824771467779, -3.0349815791418715, -0.06455521356313715]","[1882382.4520983987, -2797800.4682410345, -132732.5536797409]",254596.986646,3365092.762536,400.978303,"{""ok"": 1812, ""nodata"": 66, ""unstable_local_height"": 122}",0.344614,5
q_026,s200_x254474.835_y3365275.528,ok,,applicable_success,,2000,1854,0.927000,0.070000,635.000000,0.342503,2469006.238419,0.275582,0.671958,27.662786,0.595228,4.739631,0.233612,0.000000,"[-0.8142293257814974, 3.024959750687721, -0.03437216966468997]","[1908816.11205558, -2781875.656343073, 80077.58880273385]",254594.311278,3365115.914213,397.245434,"{""ok"": 1854, ""nodata"": 140, ""unstable_local_height"": 6}",0.342199,6
q_026,s200_x254461.063_y3364966.491,ok,,applicable_success,,2000,1866,0.933000,0.028000,568.000000,0.304394,3415076.021877,0.381179,0.601058,39.377227,0.847291,5.072920,0.525721,0.000000,"[-0.8026230511382292, 2.9997367439846854, 0.016091381152259266]","[1900913.1838676643, -2788409.849374561, 7874.565653771319]",254606.043731,3365105.948127,387.105660,"{""ok"": 1866, ""unstable_local_height"": 78, ""nodata"": 56}",0.338981,7
q_026,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,1881,0.940500,0.027000,459.000000,0.244019,2580741.466308,0.288053,0.485714,32.870890,0.707292,4.952464,0.420148,0.000000,"[-0.8249488496466315, 3.025528231204491, -0.015003120792693569]","[1927300.7778110295, -2770005.382076409, 37121.22675835869]",254591.221917,3365112.070596,390.399861,"{""unstable_local_height"": 65, ""ok"": 1881, ""nodata"": 54}",0.271076,8
q_026,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,1859,0.929500,0.032000,227.000000,0.122109,1631038.040036,0.182051,0.240212,41.225698,0.887065,4.975046,0.439940,0.000000,"[0.8496814330730261, -3.0158560372224885, 0.14043202692502169]","[1971180.469984901, -2725100.304725169, 277971.1863886553]",254577.196559,3365142.256002,379.983974,"{""ok"": 1859, ""unstable_local_height"": 77, ""nodata"": 64}",0.174900,9
q_026,s200_x254311.063_y3364966.491,ok,,applicable_success,,2000,1936,0.968000,0.026500,92.000000,0.047521,436641.993807,0.048736,0.097354,33.716820,0.725494,4.733951,0.228634,0.000000,"[0.8040001516208973, -2.961386832489222, 0.010178119089841479]","[1919316.840792659, -2775113.0362372147, -60730.92291373741]",254564.422650,3365102.454927,408.421989,"{""ok"": 1936, ""nodata"": 53, ""unstable_local_height"": 11}",0.095597,10
q_026,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,1710,0.855000,0.133000,12.000000,0.007018,80240.039154,0.008956,0.012698,38.568001,0.829878,4.531641,0.051321,0.000000,"[-1.5414028379289042, -0.7243267432015972, -0.6187159760296864]","[-2699779.6866334327, 114534.30348196464, 2020641.50295413]",253639.691144,3364608.044449,401.000315,"{""ok"": 1710, ""nodata"": 266, ""unstable_local_height"": 24}",0.084740,11
q_026,s200_x254147.293_y3364357.454,ok,,applicable_success,,2000,1742,0.871000,0.116500,27.000000,0.015499,44825.096715,0.005003,0.028571,38.102001,0.819851,4.663272,0.166688,0.000000,"[1.980842405854854, 1.3716760218956683, 0.5449472654294237]","[-2301214.3555920823, 548234.2149708448, -2404587.6293648113]",253849.118486,3363591.905395,226.157496,"{""ok"": 1742, ""nodata"": 233, ""unstable_local_height"": 25}",0.076931,12
q_026,s200_x253796.869_y3365287.480,ok,,applicable_success,,2000,1268,0.634000,0.344000,40.000000,0.031546,20298.875831,0.002266,0.042328,27.725598,0.596579,5.300673,0.725333,0.000000,"[-1.1264536235886444, 2.2188424218511615, -0.54889619797848]","[2084186.0037630757, -1667756.1532721154, 2066465.1272444187]",254180.446880,3366142.044555,208.511279,"{""nodata"": 688, ""ok"": 1268, ""unstable_local_height"": 44}",0.005620,13
q_026,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,1811,0.905500,0.053500,20.000000,0.011044,310092.778809,0.034611,0.021164,42.098516,0.905845,5.614061,1.000000,1.000000,"[0.3042431282800855, 1.8533576946375807, 0.2086695704940778]","[-273757.27109238587, -3275961.5753030176, -761753.7866438584]",254821.354088,3364848.017930,-107.415202,"{""ok"": 1811, ""nodata"": 107, ""unstable_local_height"": 82}",-0.043217,14
q_026,s200_x253227.414_y3363472.341,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,15
q_026,s200_x253377.414_y3363472.341,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,16
q_026,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,17
q_026,s300_x254197.293_y3364182.454,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1752,0.876000,0.121500,0.000000,0.000000,20663659.183174,0.000000,0.000000,26.920534,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1752, ""nodata"": 243, ""unstable_local_height"": 5}",-0.150000,18
q_026,s300_x254766.545_y3365997.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,535,0.267500,0.726000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1452, ""ok"": 535, ""unstable_local_height"": 13}",-0.150000,19
q_026,s500_x254866.545_y3366247.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,135,0.067500,0.926000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1852, ""ok"": 135, ""unstable_local_height"": 13}",-0.150000,20
q_027,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,1871,0.935500,0.033000,464.000000,0.247996,5157661.242350,1.000000,0.918812,47.493342,1.000000,5.039054,0.501134,0.000000,"[-0.8198978488102228, 3.018083541934708, 0.0194968564853979]","[1922394.425749402, -2773341.08087596, -23396.455250493793]",254695.597123,3364921.763053,393.045176,"{""ok"": 1871, ""nodata"": 66, ""unstable_local_height"": 63}",0.558048,1
q_027,s300_x254436.063_y3365016.491,ok,,applicable_success,,2000,1893,0.946500,0.022500,505.000000,0.266772,3902794.228479,0.756698,1.000000,38.598797,0.812720,4.825274,0.299512,0.000000,"[-0.8284774537038191, 3.00759685381465, -0.004295559028255768]","[1941463.5630867684, -2759920.9744563308, 34164.65868438082]",254696.582426,3364928.123254,390.093929,"{""ok"": 1893, ""nodata"": 45, ""unstable_local_height"": 62}",0.520527,2
q_027,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,1857,0.928500,0.031000,395.000000,0.212709,3454131.507335,0.669709,0.782178,36.469398,0.767884,5.008724,0.472529,0.000000,"[-0.8066334496280808, 3.016332799957973, 0.013703419782091664]","[1900338.64558847, -2788590.4948049886, -6107.89917845267]",254698.123923,3364920.494559,391.195420,"{""ok"": 1857, ""unstable_local_height"": 81, ""nodata"": 62}",0.417211,3
q_027,s200_x254624.835_y3365125.528,ok,,applicable_success,,2000,1905,0.952500,0.042500,70.000000,0.036745,468890.102969,0.090911,0.138614,29.787089,0.627185,4.701678,0.182946,0.000000,"[0.7501579524677428, -2.706017235469706, 0.6311023313812123]","[2024805.2192906425, -2489459.0827058842, 1044605.0125765733]",254543.135126,3365063.139724,436.880685,"{""ok"": 1905, ""nodata"": 85, ""unstable_local_height"": 10}",0.105898,4
q_027,s200_x254161.063_y3364666.491,ok,,applicable_success,,2000,1867,0.933500,0.025000,32.000000,0.017140,26444.917349,0.005127,0.063366,38.818884,0.817354,4.507700,0.000000,0.000000,"[2.079236406932934, 1.2482222013839768, 0.7590860169061983]","[-2000720.4957953286, 1065275.2167741735, -2498880.2351559307]",253858.289389,3364171.841588,92.721749,"{""ok"": 1867, ""unstable_local_height"": 83, ""nodata"": 50}",0.100833,5
q_027,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1770,0.885000,0.103500,57.000000,0.032203,11312.572967,0.002193,0.112871,30.409029,0.640280,4.840552,0.313921,0.000000,"[1.0817050922484988, 0.41357604923019337, 1.838660538682545]","[1889341.8570888117, 1499730.9906072402, -2352827.66865597]",251803.258103,3360237.916388,-1.591161,"{""ok"": 1770, ""nodata"": 207, ""unstable_local_height"": 23}",0.065419,6
q_027,s300_x253696.869_y3365412.480,ok,,applicable_success,,2000,1038,0.519000,0.472000,46.000000,0.044316,102032.421492,0.019783,0.091089,38.431000,0.809187,5.158448,0.613737,0.000000,"[-1.90646928666556, 1.566248111642337, 0.41508783578362024]","[3164339.45219188, 516661.8025002853, 1053904.3925820377]",254474.065710,3365403.529777,295.309366,"{""nodata"": 944, ""ok"": 1038, ""unstable_local_height"": 18}",0.056003,7
q_027,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,1760,0.880000,0.091000,33.000000,0.018750,76503.103698,0.014833,0.065347,38.908214,0.819235,5.144120,0.600224,0.000000,"[-0.5061104673351351, -2.6228833779425345, 0.40115595155366646]","[-740799.2996312048, -3102713.8274327093, 1102006.0824425833]",253193.050349,3365401.500582,349.505404,"{""ok"": 1760, ""nodata"": 182, ""unstable_local_height"": 58}",0.044304,8
q_027,s200_x254311.063_y3364816.491,ok,,applicable_success,,2000,1820,0.910000,0.054000,41.000000,0.022527,80656.340506,0.015638,0.081188,35.747684,0.752688,4.723552,0.203576,1.000000,"[0.048613026829211516, 1.9505809030088512, 0.4204059764951339]","[637783.3385681077, -3208381.671468294, -827507.250887907]",255311.282945,3364530.408558,-256.379625,"{""ok"": 1820, ""unstable_local_height"": 72, ""nodata"": 108}",0.031817,9
q_027,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,1943,0.971500,0.028500,18.000000,0.009264,39314.361161,0.007623,0.035644,25.505286,0.537029,5.568004,1.000000,0.000000,"[1.1469363091417941, -1.7285740406461583, -0.4017968293941996]","[1734148.138885391, -1464473.5499517894, -2495503.366249001]",254084.810780,3363767.308481,-19.873851,"{""ok"": 1943, ""nodata"": 57}",-0.034484,10
q_027,s200_x254324.835_y3365125.528,ok,,applicable_success,,2000,1943,0.971500,0.016000,5.000000,0.002573,348.975543,0.000068,0.009901,27.143644,0.571525,5.497506,0.933512,1.000000,"[-0.6448495105197165, -1.189365496840892, -2.406685428257236]","[-1533286.2022628544, 1952681.818232546, -2284917.222537082]",254221.481661,3364543.208705,-100.861840,"{""ok"": 1943, ""unstable_local_height"": 25, ""nodata"": 32}",-0.083430,11
