flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311500_012_新建面状航线1,012,q_034,18,s300_x254977.800_y3365388.601,1,5000,27,0.005400,0,0.925371,1.899800,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254977.800_y3365388.601.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_034/rank18_s300_x254977.800_y3365388.601.png
DJI_202510311500_012_新建面状航线1,012,q_034,19,s200_x253091.241_y3363931.380,0,5000,154,0.030800,1,0.687674,2.481421,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_034/rank19_s200_x253091.241_y3363931.380.png
DJI_202510311500_012_新建面状航线1,012,q_034,20,s300_x254449.835_y3365400.528,0,5000,42,0.008400,0,0.820497,1.828166,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365400.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_034/rank20_s300_x254449.835_y3365400.528.png
DJI_202510311500_012_新建面状航线1,012,q_035,1,s300_x254422.293_y3363957.454,1,5000,469,0.093800,1,0.999801,2.348409,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3363957.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank01_s300_x254422.293_y3363957.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,2,s500_x254672.293_y3364057.454,1,5000,630,0.126000,1,0.996249,2.482928,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank02_s500_x254672.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,3,s700_x254397.293_y3364157.454,1,5000,343,0.068600,1,0.998434,2.404828,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank03_s700_x254397.293_y3364157.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,4,s200_x254675.317_y3364345.530,1,5000,471,0.094200,1,0.985109,2.259514,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank04_s200_x254675.317_y3364345.530.png
DJI_202510311500_012_新建面状航线1,012,q_035,5,s300_x255505.764_y3365376.700,0,5000,300,0.060000,1,0.999023,2.574877,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255505.764_y3365376.700.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank05_s300_x255505.764_y3365376.700.png
DJI_202510311500_012_新建面状航线1,012,q_035,6,s200_x254297.293_y3364057.454,1,5000,606,0.121200,1,1.000000,2.517425,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank06_s200_x254297.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,7,s200_x254839.058_y3364504.565,1,5000,583,0.116600,1,0.997065,2.376655,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364504.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank07_s200_x254839.058_y3364504.565.png
DJI_202510311500_012_新建面状航线1,012,q_035,8,s200_x254447.293_y3363907.454,1,5000,517,0.103400,1,0.999225,2.353985,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3363907.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank08_s200_x254447.293_y3363907.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,9,s200_x254447.293_y3364057.454,1,5000,587,0.117400,1,0.999609,2.374125,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank09_s200_x254447.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,10,s500_x254297.293_y3364057.454,1,5000,354,0.070800,1,0.999606,2.408841,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank10_s500_x254297.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_035,11,s500_x255380.764_y3365251.700,0,5000,237,0.047400,1,0.998440,2.456712,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255380.764_y3365251.700.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank11_s500_x255380.764_y3365251.700.png
DJI_202510311500_012_新建面状航线1,012,q_035,12,s300_x254449.835_y3365625.528,0,5000,421,0.084200,1,0.930192,2.293287,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365625.528.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank12_s300_x254449.835_y3365625.528.png
DJI_202510311500_012_新建面状航线1,012,q_035,13,s700_x255480.764_y3365351.700,0,5000,473,0.094600,1,0.977907,2.400633,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255480.764_y3365351.700.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank13_s700_x255480.764_y3365351.700.png
DJI_202510311500_012_新建面状航线1,012,q_035,14,s200_x255530.764_y3365401.700,0,5000,201,0.040200,1,0.995897,2.435883,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255530.764_y3365401.700.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank14_s200_x255530.764_y3365401.700.png
DJI_202510311500_012_新建面状航线1,012,q_035,15,s200_x254716.545_y3365722.637,0,5000,184,0.036800,1,0.996309,2.363800,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254716.545_y3365722.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank15_s200_x254716.545_y3365722.637.png
DJI_202510311500_012_新建面状航线1,012,q_035,16,s500_x253796.869_y3365287.480,0,5000,263,0.052600,1,0.958721,2.419218,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253796.869_y3365287.480.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank16_s500_x253796.869_y3365287.480.png
DJI_202510311500_012_新建面状航线1,012,q_035,17,s500_x254866.545_y3366247.637,0,5000,298,0.059600,1,0.945303,2.394841,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3366247.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank17_s500_x254866.545_y3366247.637.png
DJI_202510311500_012_新建面状航线1,012,q_035,18,s700_x253896.869_y3365387.480,0,5000,131,0.026200,1,0.807656,2.698163,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253896.869_y3365387.480.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank18_s700_x253896.869_y3365387.480.png
DJI_202510311500_012_新建面状航线1,012,q_035,19,s200_x253077.414_y3363472.341,0,5000,51,0.010200,1,0.410902,1.719201,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253077.414_y3363472.341.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank19_s200_x253077.414_y3363472.341.png
DJI_202510311500_012_新建面状航线1,012,q_035,20,s700_x254939.058_y3364754.565,1,5000,112,0.022400,1,0.991189,2.273098,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150715_0056_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254939.058_y3364754.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_035/rank20_s700_x254939.058_y3364754.565.png
DJI_202510311500_012_新建面状航线1,012,q_036,1,s200_x254675.317_y3364345.530,1,5000,748,0.149600,1,0.996689,2.527086,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank01_s200_x254675.317_y3364345.530.png
DJI_202510311500_012_新建面状航线1,012,q_036,2,s500_x254672.293_y3364057.454,1,5000,796,0.159200,1,0.996447,2.474183,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank02_s500_x254672.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_036,3,s700_x254397.293_y3364157.454,1,5000,296,0.059200,1,0.996685,2.434900,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank03_s700_x254397.293_y3364157.454.png
DJI_202510311500_012_新建面状航线1,012,q_036,4,s300_x254133.067_y3364803.442,0,5000,30,0.006000,0,0.719064,1.705037,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254133.067_y3364803.442.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank04_s300_x254133.067_y3364803.442.png
DJI_202510311500_012_新建面状航线1,012,q_036,5,s500_x254297.293_y3364057.454,1,5000,306,0.061200,1,0.990672,2.475628,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank05_s500_x254297.293_y3364057.454.png
DJI_202510311500_012_新建面状航线1,012,q_036,6,s200_x253091.241_y3363931.380,0,5000,113,0.022600,1,0.872167,2.271687,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank06_s200_x253091.241_y3363931.380.png
DJI_202510311500_012_新建面状航线1,012,q_036,7,s300_x254422.293_y3364182.454,1,5000,483,0.096600,1,0.999803,2.410691,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank07_s300_x254422.293_y3364182.454.png
DJI_202510311500_012_新建面状航线1,012,q_036,8,s200_x254297.293_y3364057.454,1,5000,411,0.082200,1,0.997074,2.591723,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311500_012_新建面状航线1/DJI_20251031150818_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311500_012_新建面状航线1/q_036/rank08_s200_x254297.293_y3364057.454.png
