query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_025,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,264,0.132,3069663.877,15.215043,28.018014,5.187357,0,"[2.098133065893393, -1.2585191235559248, 0.5299019460635558]","[2862769.491273242, 1329889.4400682994, -1191216.633269926]",253703.4964,3364325.568,400.72522,"{""ok"": 2000}"
q_025,s200_x254324.835_y3365575.528,ok,,2000,2000,1,0,46,0.023,58849.11992,7.878161,223.527857,5.092017,1,"[0.5058565911472971, -1.632442974359155, 2.229923666776958]","[1779873.3158827343, 956749.4522276266, 2704470.064344053]",253351.7207,3366495.076,-821.522564,"{""ok"": 2000}"
q_025,s200_x254474.835_y3365575.528,ok,,2000,2000,1,0,95,0.0475,272757.7372,8.999382,187.406297,4.977988,0,"[1.8927347364190528, 0.315497017805578, -0.11596579806836267]","[-1165496.3637815171, 996277.7107833872, -3006226.4062999203]",254335.2573,3365064.902,204.84859,"{""ok"": 2000}"
q_025,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,106,0.053,72957.98362,13.977874,433.181383,5.211423,0,"[0.6921382930650776, -0.9170557835045454, -1.0837198144599953]","[-1491457.716281952, -875325.0698850412, -2895942.0826832326]",253968.8221,3363423.919,139.266369,"{""ok"": 2000}"
q_025,s500_x255394.480_y3365860.735,ok,,2000,2000,1,0,68,0.034,33528.13955,16.433342,363.537545,4.400672,0,"[2.1092127653340875, -0.11565153021924159, 0.327168384679207]","[465001.1008006703, 1778944.3946868281, -2827873.6663877196]",255556.002,3363395.559,312.086206,"{""ok"": 2000}"
q_025,s700_x253883.067_y3364778.442,ok,,2000,2000,1,0,379,0.1895,8901573.336,22.891923,23.170786,5.002468,0,"[2.0894959858433007, -1.2509318888094472, 0.5122655784043529]","[2849024.734285279, 1307655.1230846802, -1247435.4842500037]",253699.8167,3364317.967,405.819703,"{""ok"": 2000}"
q_025,s500_x255769.480_y3365860.735,ok,,2000,2000,1,0,52,0.026,44474.7447,15.55632,410.634223,4.752453,0,"[-0.2944992643591698, 2.7173061503764546, -0.7202130590447966]","[629047.5035633659, -2798776.808928651, 1781727.9641141419]",255409.2233,3367220.123,1303.655875,"{""ok"": 2000}"
q_025,s200_x254083.067_y3364528.442,ok,,2000,2000,1,0,438,0.219,654641.4722,9.731841,112.084714,5.126032,0,"[2.166725989011053, -1.2975658964684804, 0.48078959715654146]","[2856878.5154247363, 1426365.8408024353, -1089404.127624075]",253709.6418,3364328.598,465.265823,"{""ok"": 2000}"
q_025,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,190,0.095,1364391.078,12.791149,58.491021,5.094501,0,"[2.1389153804863232, -1.2826799412875773, 0.4980748052865506]","[2859109.6955843624, 1385901.555015117, -1134853.713293252]",253712.6845,3364335.598,426.219121,"{""ok"": 2000}"
q_026,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,501,0.2505,4139934.011,16.590399,23.212434,4.714349,0,"[-2.0624745646295417, 1.2345451800520135, 0.48773198688200187]","[2826421.241580387, 1245661.6334182085, 1359286.6176366578]",254924.8379,3364967.044,411.989758,"{""ok"": 2000}"
q_026,s300_x254436.063_y3364791.491,ok,,2000,2000,1,0,361,0.1805,2066893.649,9.997122,41.963547,4.576131,0,"[-2.0830822707257592, 1.2485491325197888, 0.46237172763386114]","[2822325.9160090024, 1271211.0851303318, 1344053.3303524302]",254913.8191,3364966.466,423.500208,"{""ok"": 2000}"
q_026,s300_x254449.835_y3365175.528,ok,,2000,2000,1,0,277,0.1385,991911.2383,7.918031,54.55738,5.098744,0,"[-2.143612459451549, 1.2696866629126016, 0.499175624207729]","[2841548.078854767, 1410144.231818692, 1151019.881185638]",254919.9964,3364931.591,433.49868,"{""ok"": 2000}"
q_026,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,162,0.081,1642896.724,18.211195,118.728237,5.326662,0,"[-2.0489597057853577, 1.239044060999741, 0.4838796789263226]","[2834858.0176335806, 1206673.6075269475, 1376783.6635660261]",254932.5659,3364970.084,394.32,"{""ok"": 2000}"
q_026,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,108,0.054,1088121.06,16.905704,68.98343,5.08719,0,"[-2.1492838742836398, 1.0792482853379588, 0.35636833964999]","[2486316.3127083704, 1536602.175612316, 1686793.3805560863]",254744.35,3365009.973,396.267835,"{""ok"": 2000}"
q_026,s200_x254311.063_y3364966.491,ok,,2000,2000,1,0,242,0.121,254230.7756,9.695753,109.213041,4.723168,0,"[1.5011419976415377, -1.4338528217385935, 1.4714003176944488]","[3186100.546269984, 902476.9563812374, 648833.4102637563]",253541.4034,3364877.812,458.068679,"{""ok"": 2000}"
q_026,s300_x253127.414_y3363372.341,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,19829905.74,14.857383,,,1,,,,,,"{""ok"": 2000}"
q_026,s500_x253227.414_y3363472.341,ok,,2000,2000,1,0,13,0.0065,385.43289,16.698091,864.420527,4.621832,0,"[0.9028518853694759, 1.7822429106558038, -2.3861163245587145]","[-982721.786531683, 1078548.447926485, 3042708.4642015]",253908.1513,3364909.229,441.655405,"{""ok"": 2000}"
q_026,s300_x254739.058_y3364554.565,ok,,2000,2000,1,0,501,0.2505,3462324.705,14.615969,32.6694,4.480555,0,"[-2.0381039994053043, 1.2084183187472364, 0.5288269224065415]","[2826086.716382335, 1229872.3435832174, 1374285.0424632814]",254942.7422,3364968.875,395.653362,"{""ok"": 2000}"
q_026,s700_x253327.414_y3363572.341,ok,,2000,2000,1,0,9,0.0045,68228.14605,16.89055,715.104568,5.235881,0,"[1.95692177100408, 1.3131910889182314, 0.14430087827178392]","[-2624825.5610820306, 400711.9202989432, -2077309.7241881667]",253033.5255,3361765.034,2202.898201,"{""ok"": 2000}"
q_026,s500_x253241.241_y3364081.380,ok,,2000,2000,1,0,11,0.0055,98995.50184,12.186171,1488.100843,3.641135,0,"[-2.010044137488078, 0.8099243484466307, 0.23696986243193455]","[1918060.1728866932, 1309070.351463427, 2447900.6965618716]",253738.5212,3364588.323,95.304716,"{""ok"": 2000}"
q_026,s500_x254839.058_y3364654.565,ok,,2000,2000,1,0,540,0.27,6205757.832,14.745217,28.914735,4.353275,0,"[-2.04100416045802, 1.2094930190546906, 0.5274581896947306]","[2825498.8869577856, 1235365.2869822597, 1370558.6549994142]",254941.7849,3364967.594,396.875815,"{""ok"": 2000}"
q_026,s200_x254324.835_y3365125.528,ok,,2000,2000,1,0,211,0.1055,152912.8142,8.934801,101.05235,5.291669,0,"[-1.0346904653535949, 1.3420478642194515, -1.77237061025491]","[-55073.14037862727, 1031860.299976894, 3213460.129410688]",253960.941,3365946.873,472.881723,"{""ok"": 2000}"
q_026,s700_x253341.241_y3364181.380,pnp_failed,solvePnPRansac did not converge,2000,2000,1,0,0,0,20826525.46,15.766571,,,1,,,,,,"{""ok"": 2000}"
q_026,s300_x254211.063_y3364566.491,ok,,2000,2000,1,0,224,0.112,454878.8147,9.87985,45.922115,5.049201,0,"[1.5391559646354187, -0.9626128387961725, 0.6982089604451597]","[2799113.2043498354, 155993.65100881728, -1876626.997422321]",253408.6032,3364057.277,597.033117,"{""ok"": 2000}"
q_026,s300_x254211.063_y3364791.491,ok,,2000,2000,1,0,300,0.15,884069.5875,16.286354,41.700907,4.545368,0,"[-2.054544667557627, 1.2550987843134587, 0.41475428826743904]","[2811365.6078066975, 1174910.3345245572, 1450491.8321145885]",254910.5852,3364987.047,443.659406,"{""ok"": 2000}"
q_026,s300_x254422.293_y3364182.454,ok,,2000,2000,1,0,277,0.1385,404658.5784,11.972261,33.557006,4.941082,0,"[1.5087351385984642, -0.392257477253599, -0.10561375796676827]","[344481.87137963803, -159559.77947819934, -3351443.1932096565]",253892.0684,3363307.469,495.320169,"{""ok"": 2000}"
q_026,s300_x254436.063_y3365016.491,ok,,2000,2000,1,0,281,0.1405,1345026.345,11.024907,39.469071,5.264521,0,"[-2.050539879946395, 1.2239482742115335, 0.5353966723522673]","[2844071.5225093886, 1250563.5429270703, 1317300.6796253321]",254940.7709,3364957.374,394.165458,"{""ok"": 2000}"
q_026,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,474,0.237,6744846.769,19.459281,22.835284,4.639377,0,"[-2.060495466689223, 1.224593340409439, 0.49740429320975116]","[2819976.034828358, 1254403.3240042555, 1364626.92548494]",254927.4788,3364968.202,405.810516,"{""ok"": 2000}"
q_026,s300_x254422.293_y3363957.454,ok,,2000,2000,1,0,117,0.0585,206377.2527,11.930511,197.348417,4.882342,0,"[-2.3757775208057863, 1.0426052977290994, 0.5004272662616162]","[2384112.3715104195, 2116598.207046753, 1106636.356803166]",254763.3914,3365073.381,741.111991,"{""ok"": 2000}"
q_027,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,348,0.174,10945785.27,18.682179,24.380648,4.882478,0,"[2.085338464058296, -1.2558781396037235, 0.5286304260426472]","[2864568.64024295, 1301585.9201903164, -1217452.319508468]",253863.2812,3364167.478,404.825872,"{""ok"": 2000}"
q_027,s500_x254297.293_y3364432.454,ok,,2000,2000,1,0,330,0.165,4703442.812,14.525574,30.049239,4.942604,0,"[2.0509726403319855, -1.2427857723162563, 0.5104346831544465]","[2853599.6391459703, 1221365.1198549515, -1321814.9254915167]",253859.6294,3364151.228,393.230141,"{""ok"": 2000}"
q_027,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,349,0.1745,8261270.953,16.86227,23.820476,5.060992,0,"[2.0904959919602635, -1.2624733155124794, 0.5180836417824646]","[2865284.321324904, 1302325.7558637888, -1214977.3497621655]",253866.5677,3364168.274,408.520838,"{""ok"": 2000}"
q_027,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,415,0.2075,4233284.664,12.823985,23.650877,4.859763,0,"[2.080241351019516, -1.2569484254680132, 0.520204939097722]","[2864048.7375526284, 1284179.5516486862, -1236996.7526778646]",253864.0337,3364165,403.898564,"{""ok"": 2000}"
q_027,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,467,0.2335,5282387.736,15.574445,23.889755,4.514965,0,"[2.0875833645488444, -1.2542064182227826, 0.5343115881860259]","[2864199.344491073, 1311377.6805590072, -1207775.8012452468]",253860.355,3364168.017,408.882034,"{""ok"": 2000}"
q_027,s300_x254436.063_y3364566.491,ok,,2000,2000,1,0,335,0.1675,1198358.865,8.997066,29.609308,4.619865,0,"[2.024133035805937, -1.2379323403510019, 0.49515670454996197]","[2848590.4045631876, 1151457.0396702494, -1393383.092479904]",253852.7261,3364133.723,365.922921,"{""ok"": 2000}"
q_027,s300_x254211.063_y3364566.491,ok,,2000,2000,1,0,378,0.189,3341980.359,9.174765,27.593204,4.98942,0,"[2.0788178903557353, -1.2530348406818606, 0.5001660223923889]","[2849772.028946247, 1274327.9523933108, -1279421.2852219502]",253872.4819,3364161.081,399.241616,"{""ok"": 2000}"
q_027,s200_x254461.063_y3364666.491,ok,,2000,2000,1,0,322,0.161,197354.6899,7.705757,36.8981,5.042968,0,"[-1.5511225160465079, 0.7146467698842967, 0.25026705318417375]","[1729316.6516157032, -73148.63130637581, 2897421.3159620217]",255094.7277,3365392.017,579.283146,"{""ok"": 2000}"
q_027,s300_x254436.063_y3364791.491,ok,,2000,2000,1,0,812,0.406,1119675.048,9.974227,13.0109,4.917965,0,"[2.094301397447147, -1.2467936950299594, 0.5259201572165153]","[2848177.225653623, 1329761.8639602463, -1225421.3752274078]",253865.4584,3364162.575,412.361663,"{""ok"": 2000}"
q_027,s300_x254422.293_y3363957.454,ok,,2000,2000,1,0,542,0.271,973032.0957,11.940679,23.161843,4.515782,0,"[2.0394595160239377, -1.2787073413339434, 0.4605151713425675]","[2873547.412143963, 1136406.0542732528, -1353976.4570844865]",253859.8474,3364149.326,433.012298,"{""ok"": 2000}"
q_027,s700_x253327.414_y3363572.341,ok,,2000,2000,1,0,14,0.007,12867.22733,14.771588,581.977995,3.421501,0,"[0.48848007204169125, 1.36344941741648, 2.4454308841042924]","[538120.5747342255, 1594373.548113537, -2921517.5191966402]",252726.551,3361992.661,123.28639,"{""ok"": 2000}"
q_027,s700_x254939.058_y3364754.565,ok,,2000,2000,1,0,114,0.057,296433.8445,14.616488,104.100634,4.425583,0,"[-1.2787879439730423, 0.55667971052202, 0.5862756523531698]","[2101268.7005517576, -648456.0217894315, 2560788.631709035]",255825.5478,3365711.943,433.998107,"{""ok"": 2000}"
q_027,s500_x254686.063_y3364666.491,ok,,2000,2000,1,0,326,0.163,998473.9868,8.489781,31.908685,5.007663,0,"[2.1204453086514596, -1.3397628627135396, 0.4957128202989016]","[2932641.7049404597, 1286515.2876998582, -1061466.1622763688]",253853.8035,3364190.451,475.611796,"{""ok"": 2000}"
q_027,s500_x253227.414_y3363472.341,ok,,2000,2000,1,0,101,0.0505,80827.5175,16.647204,176.43806,4.048284,0,"[2.1159876679177545, -1.3293931107463903, 0.5427141085363936]","[2939705.290028207, 1307470.252084213, -1007369.8265358577]",252072.9692,3361933.704,780.94925,"{""ok"": 2000}"
q_027,s300_x254197.293_y3364182.454,ok,,2000,2000,1,0,348,0.174,5850700.006,12.893213,24.571542,5.12924,0,"[2.0911581670403607, -1.2667568725442317, 0.5206814880743151]","[2871383.3153643045, 1301206.5822218175, -1201710.1666612492]",253867.7773,3364169.886,406.382776,"{""ok"": 2000}"
q_027,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,367,0.1835,1521738.577,14.055699,25.406603,4.662598,0,"[2.087966167234327, -1.2420522112839008, 0.5588961896795575]","[2860518.3039042787, 1336526.8811423124, -1188794.3098053767]",253854.9627,3364172.778,395.429728,"{""ok"": 2000}"
q_027,s500_x255380.764_y3365251.700,ok,,2000,2000,1,0,84,0.042,118280.0409,15.273688,590.166554,5.001874,0,"[0.33065321053246494, -1.5016445686923496, -1.7046069291085977]","[-1181997.6081138388, 18086.525267143443, -3159172.5095665175]",255079.7966,3363443.249,471.182254,"{""ok"": 2000}"
q_027,s200_x254297.293_y3364357.454,ok,,2000,2000,1,0,358,0.179,1092893.478,12.395448,29.01509,5.229987,0,"[2.0337457952288815, -1.2576033198185719, 0.4566829708877266]","[2846760.7106407234, 1139252.8793454934, -1407097.542886745]",253869.4619,3364136.932,398.280359,"{""ok"": 2000}"
q_027,s300_x254422.293_y3364407.454,ok,,2000,2000,1,0,333,0.1665,861751.2788,13.728154,25.477654,4.959937,0,"[2.0185652215491534, -1.274437272390914, 0.4249802485956789]","[2851907.484819744, 1072071.6517758048, -1448807.7474410455]",253857.2083,3364121.604,414.402503,"{""ok"": 2000}"
q_027,s300_x254449.835_y3365175.528,ok,,2000,2000,1,0,211,0.1055,348072.7824,15.95085,69.008112,4.651166,0,"[2.0671094758564466, -1.2879538482963544, 0.5707040441055056]","[2929013.6068399455, 1251418.925615946, -1112327.3447588708]",253844.9596,3364224.24,399.485691,"{""ok"": 2000}"
q_028,s300_x254422.293_y3364182.454,ok,,2000,2000,1,0,443,0.2215,1158527.136,11.84008,19.998464,4.708654,0,"[1.3254531825981002, 2.2204674465465737, -0.9492750171875891]","[-2828496.843812419, -1251774.1506779387, 1348541.3707529416]",254984.16,3364651.494,387.82149,"{""ok"": 2000}"
q_028,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,401,0.2005,3535412.984,18.946308,47.332305,4.739127,0,"[1.3330329578345608, 2.2212712614503016, -0.9179902571783877]","[-2847634.562547681, -1279285.4342390865, 1280689.4922584305]",254979.7697,3364631.415,396.882069,"{""ok"": 2000}"
q_028,s500_x254297.293_y3364057.454,ok,,2000,2000,1,0,321,0.1605,2111315.613,16.983261,32.452666,5.273933,0,"[1.3138968796948856, 2.211747838713601, -0.9372842528345637]","[-2834307.287003391, -1275561.7329433593, 1313544.3400201285]",254975.6853,3364630.964,377.887023,"{""ok"": 2000}"
q_028,s500_x254672.293_y3364057.454,ok,,2000,2000,1,0,441,0.2205,853148.2915,10.068578,74.530907,4.872382,0,"[1.3647533309768463, 2.231467290093906, -0.9040029365087147]","[-2867094.195349255, -1256674.9527290491, 1259508.9262875856]",254987.8204,3364640.373,415.085977,"{""ok"": 2000}"
q_028,s200_x254447.293_y3364207.454,ok,,2000,2000,1,0,399,0.1995,414892.3449,8.248682,39.418451,4.531109,0,"[1.3029884631280884, 2.23970209489845, -0.8347603545673773]","[-2834045.928316995, -1444435.751971304, 1125809.5847955153]",254983.9653,3364616.052,434.433823,"{""ok"": 2000}"
q_028,s300_x254422.293_y3364407.454,ok,,2000,2000,1,0,75,0.0375,718991.3599,13.734964,382.757533,4.972435,0,"[1.2889937293088454, 2.305355463805089, -0.7391769628827709]","[-2779330.593525565, -1633662.5674633617, 996171.6744556838]",255049.9729,3364645.472,543.649478,"{""ok"": 2000}"
q_028,s300_x254436.063_y3364566.491,ok,,2000,2000,1,0,225,0.1125,2085641.809,9.011393,44.828337,4.656005,0,"[1.3638180225926155, 2.291985818191333, -0.8926119328578599]","[-2808457.9008523994, -1334763.1662488133, 1310265.7180137786]",254956.4744,3364642.886,431.822316,"{""ok"": 2000}"
q_028,s200_x254447.293_y3364057.454,ok,,2000,2000,1,0,587,0.2935,332444.0428,11.982429,20.203119,5.071052,0,"[1.2802177701777746, 2.191137971198613, -0.9186959472509482]","[-2836023.407746537, -1330826.501077081, 1253683.2454495165]",255009.5486,3364642.567,389.774386,"{""ok"": 2000}"
q_028,s200_x254689.058_y3364504.565,ok,,2000,2000,1,0,380,0.19,2485662.635,12.473837,25.840468,5.066335,0,"[1.3506161227938758, 2.261018033503021, -0.8666077328046088]","[-2841617.9095867816, -1352998.3196872373, 1216680.0496599812]",254965.4294,3364624.733,420.852147,"{""ok"": 2000}"
q_028,s300_x254739.058_y3364554.565,ok,,2000,2000,1,0,509,0.2545,6062676.362,14.554961,20.565106,4.930546,0,"[1.3179055533226043, 2.207699229067843, -0.9174140033666136]","[-2850103.4872375, -1289803.3495529804, 1264547.1622226778]",254990.3049,3364631.017,401.227544,"{""ok"": 2000}"
q_028,s200_x254297.293_y3364057.454,ok,,2000,2000,1,0,209,0.1045,227841.2878,14.03235,56.409533,5.159879,0,"[1.3973377461507392, 2.3206366909971785, -0.7645039423697119]","[-2855774.350953773, -1447360.7018441795, 1065464.5608017016]",254920.4263,3364599.558,512.250829,"{""ok"": 2000}"
q_028,s200_x254447.293_y3364357.454,ok,,2000,2000,1,0,148,0.074,124625.2113,9.8927,188.602986,4.813991,0,"[-1.087960040110904, -1.537778991696747, -1.5172260284767136]","[-2978921.208511653, 121329.21406805255, -1578689.4045091092]",253730.3541,3364011.505,292.422306,"{""ok"": 2000}"
q_028,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,309,0.1545,4395297.673,10.770134,28.101676,5.093159,0,"[1.347763883843531, 2.2407426507504753, -0.8959828368132948]","[-2848243.579501186, -1302608.0459565169, 1255579.6334580125]",254978.9673,3364631.477,421.504454,"{""ok"": 2000}"
q_028,s200_x254461.063_y3364666.491,ok,,2000,2000,1,0,173,0.0865,627653.7701,7.634894,112.197023,4.743972,0,"[1.341133529006121, 2.2138475377374403, -0.9076834885320869]","[-2865812.386481649, -1271293.267980477, 1247666.4732804915]",254981.5025,3364628.227,402.509457,"{""ok"": 2000}"
q_028,s700_x254939.058_y3364754.565,ok,,2000,2000,1,0,338,0.169,5723433.464,14.735055,53.217384,4.895338,0,"[1.313019079420931, 2.1964296092975073, -0.914698654792632]","[-2858863.8395399437, -1289379.1099818628, 1245045.362807412]",254994.0368,3364627.287,398.483933,"{""ok"": 2000}"
q_028,s500_x254297.293_y3364432.454,ok,,2000,2000,1,0,320,0.16,1244625.813,14.548469,37.122019,4.718003,0,"[1.2979984288880393, 2.2424520461024184, -0.8246286248241625]","[-2829719.4984775926, -1466821.2629581352, 1107588.4510611373]",254984.6869,3364611.695,428.261482,"{""ok"": 2000}"
q_028,s300_x254739.058_y3364779.565,ok,,2000,2000,1,0,479,0.2395,3229387.03,10.929246,32.948711,4.9257,0,"[1.3263206475779548, 2.1980080451711106, -0.9522347478700359]","[-2851404.7908680146, -1223114.5424998335, 1326389.7855784579]",254992.6016,3364640.685,401.320604,"{""ok"": 2000}"
q_028,s700_x254411.063_y3364766.491,ok,,2000,2000,1,0,330,0.165,4469019.342,11.720073,35.491255,4.81542,0,"[1.352752210073319, 2.2326033226455286, -0.9067027221222632]","[-2855824.7019350873, -1273611.4629084216, 1268046.0611697277]",254978.4841,3364631.852,416.656507,"{""ok"": 2000}"
q_028,s300_x253127.414_y3363597.341,ok,,2000,2000,1,0,83,0.0415,25266.11024,9.322832,276.006752,4.78988,0,"[-1.838268473124765, 0.3475891322806187, 0.18461982852691167]","[869053.8396108563, 908639.7657379486, 3131808.2607550053]",253729.8878,3365222.622,1277.790247,"{""ok"": 2000}"
q_028,s200_x254297.293_y3364207.454,ok,,2000,2000,1,0,186,0.093,166187.2203,11.10329,70.164603,4.729162,0,"[1.3295964002890133, 2.17937617865622, -0.8100597271485606]","[-2920544.432130536, -1370985.6949307693, 988042.2428615891]",255031.5968,3364575.415,435.086352,"{""ok"": 2000}"
q_029,s700_x254397.293_y3364157.454,ok,,2000,2000,1,0,501,0.2505,13830059.02,16.884671,19.454157,4.922628,0,"[-2.050076755696896, 1.230536610580638, 0.5233156348952805]","[2845556.229980268, 1236656.5422944217, 1325383.9638813315]",254533.1987,3364277.783,399.371045,"{""ok"": 2000}"
q_029,s500_x254311.063_y3364666.491,ok,,2000,2000,1,0,73,0.0365,72996.63518,10.502356,384.61948,4.563353,0,"[-0.8667211211810788, 0.7796978579482988, -1.427066425142338]","[-1663792.2449781478, 393221.4972020295, 2909447.9182514087]",254055.199,3364991.964,101.199452,"{""ok"": 2000}"
