query_id,flight_id,query_image_path,query_intrinsics_status,candidate_id,candidate_rank,candidate_score,candidate_image_path,dom_crs,dsm_source_count
q_010,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140057_0191_V.JPG,ready,cw_s300_x254208.721_y3364552.517,15,0.234444,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364552.517.png,EPSG:32650,119
q_010,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140057_0191_V.JPG,ready,cw_s500_x254758.721_y3364877.517,16,0.079080,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254758.721_y3364877.517.png,EPSG:32650,119
q_010,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140057_0191_V.JPG,ready,cw_s300_x254208.721_y3364777.517,17,0.056652,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364777.517.png,EPSG:32650,119
q_010,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140057_0191_V.JPG,ready,cw_s500_x254383.721_y3364877.517,18,0.044172,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364877.517.png,EPSG:32650,119
q_010,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140057_0191_V.JPG,ready,cw_s700_x254258.721_y3364902.517,19,0.038567,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254258.721_y3364902.517.png,EPSG:32650,119
q_010,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140057_0191_V.JPG,ready,cw_s700_x254783.721_y3364902.517,20,0.054093,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254783.721_y3364902.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s200_x254083.721_y3364802.517,1,0.623162,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254083.721_y3364802.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s200_x254233.721_y3364802.517,2,0.628532,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3364802.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254208.721_y3365002.517,3,0.578591,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365002.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254208.721_y3364777.517,4,0.875311,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364777.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s700_x254783.721_y3364902.517,5,0.479720,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254783.721_y3364902.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s500_x254008.721_y3364877.517,6,0.789503,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254008.721_y3364877.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x253983.721_y3364777.517,7,0.608573,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x253983.721_y3364777.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s500_x254383.721_y3364877.517,8,0.446651,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364877.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s700_x254258.721_y3364902.517,9,0.443045,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254258.721_y3364902.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s200_x254833.721_y3364802.517,10,0.228685,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254833.721_y3364802.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254658.721_y3364777.517,11,0.478903,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364777.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254433.721_y3364327.517,12,0.166758,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364327.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254658.721_y3364552.517,13,0.266404,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364552.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s500_x254383.721_y3364127.517,14,0.274387,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364127.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254433.721_y3365227.517,15,0.136409,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365227.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254883.721_y3364777.517,16,0.285444,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3364777.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s200_x254683.721_y3364352.517,17,0.240249,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254683.721_y3364352.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254433.721_y3364102.517,18,0.259410,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364102.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s500_x254758.721_y3364877.517,19,0.255354,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254758.721_y3364877.517.png,EPSG:32650,119
q_011,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140135_0215_V.JPG,ready,cw_s300_x254658.721_y3364327.517,20,0.247247,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364327.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s200_x254233.721_y3364952.517,1,0.937917,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3364952.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x254208.721_y3365002.517,2,0.963766,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365002.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x254208.721_y3364777.517,3,0.797033,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364777.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s500_x254383.721_y3364877.517,4,0.443131,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254383.721_y3364877.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s200_x254083.721_y3364802.517,5,0.438248,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254083.721_y3364802.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s200_x254233.721_y3364802.517,6,0.476063,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3364802.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s200_x254233.721_y3365252.517,7,0.641747,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3365252.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s500_x254008.721_y3364877.517,8,0.701808,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254008.721_y3364877.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x253983.721_y3365002.517,9,0.494062,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x253983.721_y3365002.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x254208.721_y3365227.517,10,0.713324,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365227.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x253983.721_y3364777.517,11,0.512113,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x253983.721_y3364777.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x254433.721_y3365227.517,12,0.379268,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3365227.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s700_x254258.721_y3364902.517,13,0.421836,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s700_x254258.721_y3364902.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s200_x253933.721_y3364802.517,14,0.356614,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253933.721_y3364802.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s200_x254083.721_y3364652.517,15,0.224411,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254083.721_y3364652.517.png,EPSG:32650,119
q_012,DJI_202510311347_009_新建面状航线1,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031140321_0240_V.JPG,ready,cw_s300_x254658.721_y3364327.517,16,0.205538,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3364327.517.png,EPSG:32650,119
