query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_034,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4957,0.991400,0.000000,13.000000,0.002623,441.064444,0.000021,0.002688,53.968129,0.738872,4.523287,0.689142,0.000000,"[-1.7248509429199028, 0.5785628427726492, -0.11659200408713102]","[832369.0237273775, 527759.1997253496, 3227170.398213586]",255112.566131,3364656.642534,10.849940,"{""ok"": 4957, ""unstable_local_height"": 43}",0.006303,8
q_034,cw_s300_x254208.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,5.000000,0.001000,11.156652,0.000001,0.001034,18.882336,0.258516,2.756259,0.278948,0.000000,"[-1.7690594015602057, -1.4734521660951592, 0.929906819207627]","[-1806140.1390549086, 288439.1284036283, 2834914.4047745303]",254070.561218,3364153.261207,11.455897,"{""ok"": 5000}",-0.001536,9
q_034,cw_s200_x253783.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,16.000000,0.003201,9407.816821,0.000451,0.003308,73.041243,1.000000,3.900242,0.544510,1.000000,"[-0.7267845285543745, 0.9856235970670553, -2.185456124013017]","[-886606.4996308399, 1949684.751982781, 2607841.0622249856]",252934.206067,3365145.016755,-163.520233,"{""ok"": 4999, ""unstable_local_height"": 1}",-0.002716,10
q_034,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,4994,0.998800,0.000000,24.000000,0.004806,672208.951653,0.032245,0.004962,45.949323,0.629087,5.096067,0.822106,0.000000,"[2.1054652582381252, 0.7259401915644867, -0.05817909389391558]","[-1949602.9806928164, 1358202.7993668143, -2395137.8627462024]",255225.469513,3364106.411635,137.845709,"{""ok"": 4994, ""unstable_local_height"": 6}",-0.008806,11
q_034,cw_s200_x254383.721_y3364802.517,ok,,applicable_success,,5000,4994,0.998800,0.000000,6.000000,0.001201,16990.638233,0.000815,0.001240,42.785305,0.585769,4.828024,0.759883,0.000000,"[-2.106724132327087, 0.963129461082256, 0.5176420999574959]","[2432550.361996945, 1587372.003680449, 1720472.6567419039]",254948.438839,3366315.265518,361.930400,"{""ok"": 4994, ""unstable_local_height"": 6}",-0.016599,12
q_034,cw_s200_x254533.721_y3364802.517,ok,,applicable_success,,5000,4995,0.999000,0.000000,43.000000,0.008609,127574.696649,0.006120,0.008890,43.619594,0.597191,5.174015,0.840201,0.000000,"[0.7192401326545373, -0.7604003882911572, 1.5809573720703918]","[3367149.662264098, 211228.11642860892, 72624.98101360354]",254164.363286,3364964.937030,-46.043491,"{""ok"": 4995, ""unstable_local_height"": 5}",-0.018410,13
q_034,cw_s500_x254008.721_y3364127.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,65.000000,0.013000,13572.360559,0.000651,0.013438,39.194357,0.536606,5.002121,0.800298,0.000000,"[-0.035333770418330794, 1.1274254209895163, 2.0536552061669506]","[2325498.5075760856, 864652.1650660672, -2271675.684352699]",255459.830676,3354223.809587,-16.768418,"{""ok"": 5000}",-0.019619,14
q_034,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,55.000000,0.011000,56085.536750,0.002690,0.011371,27.085674,0.370827,4.553794,0.696224,0.000000,"[-1.362601785301621, 0.950569098088718, -1.8526689825521494]","[-194200.78446151505, 2002100.7600291644, 2708862.9010558515]",254743.073483,3364396.762867,56.893248,"{""ok"": 5000}",-0.026293,15
q_034,cw_s300_x255108.721_y3364327.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,11.000000,0.002200,23712.000013,0.001137,0.002274,18.087735,0.247637,4.403838,0.661414,0.000000,"[1.408508299858671, -0.20719834468392306, 2.057253726614172]","[1993155.4327337209, 2553496.783639013, -943285.9924072247]",255080.742698,3364184.400505,25.789588,"{""ok"": 4999, ""nodata"": 1}",-0.039978,16
q_034,cw_s200_x254233.721_y3364652.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,54.000000,0.010800,70696.371904,0.003391,0.011164,16.957830,0.232168,4.753972,0.742693,0.000000,"[0.4383097346159996, -2.752136857710775, -1.403894747212124]","[1045902.1106369965, -1804408.2649022473, -2652132.4258176223]",254486.028682,3364348.922120,83.612528,"{""ok"": 5000}",-0.044732,17
q_034,cw_s200_x254983.721_y3364652.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,9.000000,0.001800,141147.121084,0.006771,0.001861,13.235998,0.181213,4.987599,0.796927,0.000000,"[-2.78625236462414, -0.2533005037811383, -0.6212726140492288]","[-993586.532124352, 3157806.8831735826, 652817.8437307344]",254957.184597,3364539.525726,509.094783,"{""ok"": 5000}",-0.058967,18
q_034,cw_s300_x254883.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,6.000000,0.001200,145.658105,0.000007,0.001240,16.674124,0.228284,5.862394,1.000000,1.000000,"[-1.169626788669658, -1.1094083489876594, -1.090891333745549]","[-3382029.024603661, -261253.0444553417, 188335.8401028096]",227794.943292,3389661.966538,12044.981772,"{""ok"": 5000}",-0.126562,19
q_034,cw_s300_x254433.721_y3364777.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,4988,0.997600,0.000600,0.000000,0.000000,20846903.666088,0.000000,0.000000,44.530459,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 4988, ""unstable_local_height"": 9, ""nodata"": 3}",-0.150000,20
q_035,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,4357.000000,0.871923,20828244.924149,1.000000,0.909983,53.955338,0.635034,2.614012,0.221956,0.000000,"[-0.8022074077466764, 3.0298231604303356, 0.016866423988990346]","[1886718.5732311076, -2797813.8323379005, -25803.879627358343]",254894.216592,3364990.912310,391.946245,"{""ok"": 4997, ""unstable_local_height"": 3}",0.734881,1
q_035,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4994,0.998800,0.000000,4788.000000,0.958751,14992527.599272,0.719817,1.000000,50.598076,0.595520,1.629790,0.000000,0.000000,"[-0.8019487024671419, 3.030591329794528, 0.017792121988492116]","[1885915.201325086, -2798329.5464050337, -28439.029626227326]",254894.038506,3364990.646514,391.514461,"{""ok"": 4994, ""unstable_local_height"": 6}",0.727132,2
q_035,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4237.000000,0.847570,16656942.373885,0.799729,0.884921,53.935169,0.634797,2.217312,0.132494,0.000000,"[-0.800790673754057, 3.026659247229325, 0.020169233764606064]","[1885764.536632774, -2798427.1528701936, -28806.974750727903]",254895.676939,3364990.386287,391.673294,"{""ok"": 4999, ""nodata"": 1}",0.681417,3
q_035,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,3325.000000,0.665266,1796507.979622,0.086253,0.694444,26.552610,0.312514,3.211578,0.356715,0.000000,"[-0.7926600133763517, 3.0168708910481765, 0.059979539086143334]","[1876593.0704666951, -2803002.176263206, -98271.73077573409]",254900.893929,3364982.239497,384.019733,"{""ok"": 4998, ""nodata"": 2}",0.355612,4
q_035,cw_s500_x254383.721_y3364877.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,1679.000000,0.335934,1439047.230344,0.069091,0.350668,33.539274,0.394745,3.398133,0.398786,0.000000,"[-0.7905826110499391, 2.9827916851001004, 0.040915714548336965]","[1888649.9446711664, -2796539.3984064106, -22541.313644249334]",254912.700634,3364990.149047,378.207520,"{""ok"": 4998, ""nodata"": 2}",0.187783,5
q_035,cw_s200_x254233.721_y3364652.517,ok,,applicable_success,,5000,4994,0.998800,0.000200,15.000000,0.003004,10685.261147,0.000513,0.003133,48.162786,0.566858,3.607814,0.446072,0.000000,"[-1.1457079418449594, -0.3778017299435263, -0.7448971272353365]","[-2540508.7992502614, -629695.8718104867, 2129636.650218602]",253977.347760,3364751.048349,38.184146,"{""ok"": 4994, ""unstable_local_height"": 5, ""nodata"": 1}",0.013735,6
q_035,cw_s200_x254833.721_y3364202.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,26.000000,0.005203,455509.717479,0.021870,0.005430,62.694802,0.737894,4.910665,0.739883,0.000000,"[1.6356557147965158, -2.0850528162770616, -0.729224173762555]","[2641428.9610030362, -369482.20308920275, -2065685.173947886]",254804.324899,3363895.663796,106.785203,"{""ok"": 4997, ""unstable_local_height"": 3}",0.007916,7
q_035,cw_s500_x254008.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,12.000000,0.002400,73827.023440,0.003545,0.002506,84.964479,1.000000,6.064105,1.000000,0.000000,"[-2.084161521790036, -0.7451645760319078, -0.43065285258013053]","[-2368761.6627559843, 1437929.0832604244, 1925960.2555513934]",253531.164632,3365073.061832,80.526043,"{""ok"": 4999, ""unstable_local_height"": 1}",0.002107,8
q_035,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,48.000000,0.009602,46268.320457,0.002221,0.010025,34.946612,0.411308,4.161670,0.570974,0.000000,"[0.775717782599474, -0.9892770526903212, 1.5184155915208064]","[3353921.1638003928, 23517.08988442295, 363748.54932446376]",254217.243638,3364078.897037,34.496635,"{""ok"": 4999, ""nodata"": 1}",-0.010526,9
q_035,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4975,0.995000,0.000000,48.000000,0.009648,323427.305108,0.015528,0.010025,54.171944,0.637583,5.381047,0.845961,0.000000,"[0.942684279570914, -0.4370454284581638, 0.7804939722335467]","[2380862.5481745233, -1281571.2109859325, -2017032.5134056588]",254474.790266,3363717.286413,-21.701839,"{""ok"": 4975, ""unstable_local_height"": 25}",-0.012056,10
q_035,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4984,0.996800,0.000600,11.000000,0.002207,52802.190641,0.002535,0.002297,43.704910,0.514390,4.719204,0.696706,0.000000,"[1.1941052286812583, 2.0164274585870663, 1.8873298029741719]","[-1330043.0806940908, 170266.06505613288, -3096064.0625063595]",254641.057609,3364338.825519,86.258996,"{""ok"": 4984, ""unstable_local_height"": 13, ""nodata"": 3}",-0.016476,11
q_035,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,4996,0.999200,0.000000,21.000000,0.004203,64543.543875,0.003099,0.004386,45.365953,0.533940,4.925069,0.743131,0.000000,"[-1.0627203480052931, 0.5361883093094286, -2.0707633773770606]","[-1315280.605394166, 2356330.7081899834, 2025793.139493691]",254384.273131,3364726.431970,29.859259,"{""ok"": 4996, ""unstable_local_height"": 4}",-0.018006,12
q_035,cw_s300_x255108.721_y3364327.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,54.000000,0.010804,41498.372680,0.001992,0.011278,26.849350,0.316007,4.307778,0.603924,0.000000,"[-1.7908326247712774, -1.9504554600052553, 0.6934960885246635]","[-2650774.0795732643, -439731.51781616826, 2042332.0005287447]",255326.597121,3365396.750272,266.721699,"{""ok"": 4998, ""nodata"": 2}",-0.022797,13
q_035,cw_s200_x254383.721_y3364802.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,12.000000,0.002401,75874.912490,0.003643,0.002506,21.845988,0.257119,4.080885,0.552756,0.000000,"[-1.0815240505748773, -2.1631430174785677, 1.9375444522978411]","[-1356956.071619608, -46384.55651555672, 3089629.0990428636]",254192.098303,3365215.542648,75.659727,"{""ok"": 4998, ""unstable_local_height"": 2}",-0.027431,14
q_035,cw_s300_x254883.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,13.000000,0.002600,873.451510,0.000042,0.002715,16.726028,0.196859,3.848526,0.500356,0.000000,"[0.4632282260736688, -1.8275606131824962, -1.8290374582218258]","[-174495.62892839292, 28048.673541743352, -3369277.125065051]",254715.265053,3364280.596476,3.667383,"{""ok"": 5000}",-0.029016,15
q_035,cw_s300_x254883.721_y3364552.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,32.000000,0.006401,96541.045979,0.004635,0.006683,25.635965,0.301726,4.483918,0.643646,0.000000,"[-0.6249692029046707, -1.0581560082240167, -1.8893032827085814]","[-2773299.8750363197, 1025250.7812129393, -1625353.4876088859]",254530.418084,3364419.650865,-9.062766,"{""ok"": 4999, ""unstable_local_height"": 1}",-0.029776,16
q_035,cw_s200_x254983.721_y3364652.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,20.000000,0.004000,6010.094580,0.000289,0.004177,19.346220,0.227698,5.039641,0.768969,0.000000,"[0.2226624379166969, -1.813392439101491, 2.5218185649908915]","[607225.2236859058, 1097795.762355949, 3133099.9958029604]",254800.712556,3365303.875507,119.202214,"{""ok"": 5000}",-0.052020,17
q_035,cw_s200_x254533.721_y3364802.517,ok,,applicable_success,,5000,4989,0.997800,0.000200,43.000000,0.008619,191353.841921,0.009187,0.008981,43.529444,0.512325,5.021329,0.764839,1.000000,"[0.6773094087522036, -0.2759078682141322, 1.0872956909471827]","[2853442.4544393057, -1160420.138096386, -1376440.7469535638]",254233.856606,3364322.069054,-171.460531,"{""ok"": 4989, ""unstable_local_height"": 10, ""nodata"": 1}",-0.068573,18
q_035,cw_s300_x254208.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,21.000000,0.004200,1315347.858944,0.063152,0.004386,22.175831,0.261001,4.440540,0.633863,1.000000,"[-0.7594562069327658, -1.9396916083444633, -0.9166646494368247]","[-2491059.212136617, -1888148.2476997713, -1268954.7020319717]",253411.912508,3364001.817810,-108.804643,"{""ok"": 5000}",-0.069361,19
q_035,cw_s300_x254208.721_y3365227.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,5000,1.000000,0.000000,0.000000,0.000000,20821573.815085,0.000000,0.000000,26.805961,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 5000}",-0.150000,20
q_036,cw_s300_x255108.721_y3364327.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4778.000000,0.956174,11327201.845217,1.000000,0.980706,62.042616,0.848846,2.020025,0.000000,0.000000,"[-0.8093186977936746, 3.0178716229418523, 0.012081831241871344]","[1904429.412970484, -2785259.9257832593, -5153.8521124477975]",255190.698377,3364435.816028,390.698693,"{""ok"": 4997, ""nodata"": 3}",0.817878,1
q_036,cw_s200_x255133.721_y3364352.517,ok,,applicable_success,,5000,4994,0.998800,0.001000,4872.000000,0.975571,6519813.625413,0.575589,1.000000,62.117395,0.849869,2.285428,0.076673,0.000000,"[-0.8100050457585618, 3.0142150114232087, 0.02563460696811872]","[1907488.7304725084, -2783014.7337052976, -29121.050088068685]",255192.752251,3364432.910124,391.064018,"{""ok"": 4994, ""nodata"": 5, ""unstable_local_height"": 1}",0.713888,2
q_036,cw_s200_x254983.721_y3364352.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,4613.000000,0.923154,4505750.212469,0.397781,0.946839,43.187470,0.590876,2.206137,0.053766,0.000000,"[-0.8123505438402694, 3.0161622280451565, 0.007356566412056013]","[1910355.56560173, -2781199.755608298, 5519.412292457641]",255190.607924,3364437.327798,390.485937,"{""ok"": 4997, ""unstable_local_height"": 3}",0.619470,3
q_036,cw_s300_x254883.721_y3364327.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4385.000000,0.877351,4767291.062476,0.420871,0.900041,48.831605,0.668097,2.435932,0.120152,0.000000,"[-0.8078397844589997, 3.0145791917666385, 0.02081310817975853]","[1903521.649226343, -2785817.7275729654, -19074.773740069013]",255192.752259,3364433.895052,390.313201,"{""ok"": 4998, ""unstable_local_height"": 2}",0.603226,4
q_036,cw_s300_x254883.721_y3364102.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,2171.000000,0.434374,595879.528851,0.052606,0.445608,14.611230,0.199906,2.757773,0.213129,0.000000,"[-0.8088606528578701, 3.003274789845156, -0.01192925517003019]","[1909407.2504281886, -2781220.567435056, 59858.78704868163]",255194.493502,3364443.875070,386.122294,"{""ok"": 4998, ""nodata"": 2}",0.231263,5
q_036,cw_s200_x253783.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,8.000000,0.001600,6967.635259,0.000615,0.001642,73.090581,1.000000,2.869267,0.245339,0.000000,"[-0.30291097656374, 1.2120154518338, -0.8373341836598541]","[-1386148.2964324267, -2084635.8946548223, 2262610.0021429565]",253822.524505,3364831.653625,60.008922,"{""ok"": 4999, ""unstable_local_height"": 1}",0.076428,6
q_036,cw_s200_x254833.721_y3364202.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,15.000000,0.003001,6686.678142,0.000590,0.003079,58.453532,0.799741,3.565422,0.446452,0.000000,"[2.240531891305026, 0.28849161517669214, 0.8938333178860546]","[-25834.32373454384, 2353398.5993500636, -2417024.083166794]",253772.048434,3364038.859185,315.659707,"{""ok"": 4999, ""unstable_local_height"": 1}",0.036993,7
q_036,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,4996,0.999200,0.000000,235.000000,0.047038,567764.578490,0.050124,0.048235,43.689811,0.597749,4.852164,0.818181,0.000000,"[0.9823545063320129, -2.7825598434462986, 0.47985515187641303]","[2325224.680558133, -2320801.332511779, 769800.1764304672]",255068.077902,3364568.482132,395.446284,"{""ok"": 4996, ""unstable_local_height"": 4}",0.014246,8
q_036,cw_s200_x254833.721_y3364052.517,ok,,applicable_success,,5000,4997,0.999400,0.000200,5.000000,0.001001,374589.416171,0.033070,0.001026,66.282008,0.906847,4.998234,0.860379,0.000000,"[-1.2593579754478146, -0.3976480939374674, 2.4676097017375715]","[719261.181467733, 2929317.6547584888, 1511376.5227982]",254978.802593,3364146.752671,5.531332,"{""ok"": 4997, ""unstable_local_height"": 2, ""nodata"": 1}",0.013420,9
q_036,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4990,0.998000,0.000000,34.000000,0.006814,8630.080919,0.000762,0.006979,43.108888,0.589801,4.158115,0.617676,0.000000,"[1.184133960222942, -0.7319908871936226, -0.02417836641515838]","[982862.828248518, -1263842.9195740349, -2969892.3764584493]",254935.571516,3364310.751356,122.235485,"{""ok"": 4990, ""unstable_local_height"": 10}",0.000843,10
q_036,cw_s200_x254233.721_y3364652.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,40.000000,0.008005,574.503491,0.000051,0.008210,50.832066,0.695467,4.733055,0.783771,0.000000,"[-2.691176382939072, 0.9326678404448036, -0.15254965884527666]","[1784001.861766755, 2679090.3761061965, 1022180.1090864934]",253522.515846,3367604.911960,1884.793031,"{""ok"": 4997, ""unstable_local_height"": 3}",-0.004774,11
q_036,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,4993,0.998600,0.000000,7.000000,0.001402,114003.388872,0.010065,0.001437,40.404416,0.552799,4.378386,0.681310,0.000000,"[-1.9625162926385655, -1.4131798345179982, 1.113883458827995]","[-1870805.496603725, 959458.722815445, 2639170.75468315]",255033.612293,3364618.013358,-8.304588,"{""ok"": 4993, ""unstable_local_height"": 7}",-0.009627,12
q_036,cw_s200_x254683.721_y3364052.517,ok,,applicable_success,,5000,4964,0.992800,0.002000,44.000000,0.008864,33504.171731,0.002958,0.009031,55.622780,0.761012,5.223810,0.925546,0.000000,"[-0.8069721989793857, 0.997152196236608, -1.7013235213416045]","[-1283945.1213012096, 899832.6588321665, 2987667.82691888]",254315.083258,3364475.705024,33.925641,"{""ok"": 4964, ""unstable_local_height"": 26, ""nodata"": 10}",-0.011249,13
q_036,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4973,0.994600,0.000000,5.000000,0.001005,177.692218,0.000016,0.001026,54.682749,0.748150,5.090697,0.887091,0.000000,"[-1.5080258000381639, -1.5236465361189993, -1.0780842810935376]","[-3340121.5739015536, 24559.34980211584, -472092.28193001094]",254164.846889,3363820.245242,-32.652861,"{""ok"": 4973, ""unstable_local_height"": 27}",-0.013383,14
q_036,cw_s200_x253933.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,93.000000,0.018600,8869.728874,0.000783,0.019089,39.216615,0.536548,4.692380,0.772020,0.000000,"[-2.6241699885866434, -0.6365945106508233, -0.7533930207934688]","[-1879842.183629722, 2756698.7888016263, 506952.96779252164]",248649.169969,3365764.065524,1415.834070,"{""ok"": 5000}",-0.013954,15
