query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_025,cw_s300_x254658.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,56,0.011200,343185.945335,19.839526,527.310222,4.933914,0.000000,"[1.5507046491532823, -1.984801285116479, -0.7746598927706527]","[2372717.003666694, -387480.71912193456, -2366827.929392748]",254775.489773,3364058.736442,45.982962,"{""ok"": 5000}"
q_025,cw_s200_x254683.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,41,0.008200,47552.088585,34.761183,1565.186489,4.926892,0.000000,"[-1.325014911572588, -0.49128484526409966, 2.246302107378072]","[854798.826362939, 2609897.62059961, 1961485.5165384884]",255255.008534,3365191.959784,97.847227,"{""ok"": 5000}"
q_025,cw_s200_x254683.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,8,0.001600,4162168.730005,16.813675,2245.321074,4.202536,0.000000,"[1.9661341163379522, 0.282325823393729, -0.6952374673679633]","[-1798907.0977561532, 1644332.505301127, -2332982.5332380217]",254778.840931,3364192.528954,71.308529,"{""ok"": 5000}"
q_025,cw_s500_x254008.721_y3364877.517,ok,,5000,5000,1.000000,0.000000,31,0.006200,23557.397802,24.188540,2740.942798,3.819183,0.000000,"[-1.954281948618271, 0.07243449486924398, -0.10437256372327523]","[-247997.2114023818, 1291485.6624589176, 3108930.9187775557]",254588.672653,3366017.512818,-45.743018,"{""ok"": 5000}"
q_025,cw_s300_x254433.721_y3364777.517,ok,,5000,4982,0.996400,0.001600,19,0.003814,704509.947552,44.379475,2433621668315571200.000000,5.310730,0.000000,"[1.2116266508536118, -1.298475907999144, 1.8242804520253524]","[2950626.873080218, 1196404.2681958734, 1117868.376105932]",254387.118971,3364892.124652,80.952334,"{""ok"": 4982, ""nodata"": 8, ""unstable_local_height"": 10}"
q_026,cw_s200_x254683.721_y3365102.517,ok,,5000,5000,1.000000,0.000000,4623,0.924600,6473570.936429,26.838944,3.625993,2.479647,0.000000,"[-0.8108651509154602, 3.0316747427773696, 0.019770418801546126]","[1900513.8405300193, -2788457.192393671, -36067.75361354567]",254594.211729,3365104.588058,391.782492,"{""ok"": 5000}"
q_026,cw_s200_x254533.721_y3365252.517,ok,,5000,4997,0.999400,0.000600,4662,0.932960,4647625.758181,25.734271,3.131280,2.170588,0.000000,"[0.8098059331235729, -3.0340179407800725, -0.000724323311876708]","[1897619.0858151345, -2790664.143658591, -2593.7379306516286]",254591.089407,3365108.394727,392.378556,"{""ok"": 4997, ""nodata"": 3}"
q_026,cw_s200_x254683.721_y3364952.517,ok,,5000,4993,0.998600,0.000000,4558,0.912878,3739172.816972,42.623049,4.333261,2.502385,0.000000,"[-0.8096481349192922, 3.023786061092779, 0.0017504933570552737]","[1902003.7788732944, -2787664.6068222984, 9429.067178416068]",254596.028680,3365109.500609,391.633109,"{""ok"": 4993, ""unstable_local_height"": 7}"
q_026,cw_s200_x254533.721_y3365102.517,ok,,5000,4995,0.999000,0.000800,4592,0.919319,7233041.317698,27.546996,3.665602,2.237374,0.000000,"[-0.8092932640231031, 3.0321632214418552, 0.011071409902115756]","[1897603.719200897, -2790612.783734629, -18446.621383902715]",254593.653802,3365106.503449,391.915690,"{""ok"": 4995, ""nodata"": 4, ""unstable_local_height"": 1}"
q_026,cw_s300_x254433.721_y3364777.517,ok,,5000,4991,0.998200,0.000600,4065,0.814466,2432648.396762,41.937707,7.130894,3.011151,0.000000,"[-0.8022559172418755, 3.012554443237528, -0.02596204735202362]","[1893377.4378241622, -2792407.868321869, 80057.56047053655]",254599.286213,3365116.356539,385.398137,"{""ok"": 4991, ""unstable_local_height"": 6, ""nodata"": 3}"
q_026,cw_s300_x254658.721_y3365002.517,ok,,5000,4990,0.998000,0.001600,4590,0.919840,10492922.988281,54.640120,3.554367,2.110389,0.000000,"[-0.8110867931164538, 3.027943041249456, 0.00020574844143999356]","[1902586.900319268, -2787271.7828646903, 7677.632038829249]",254594.246876,3365109.428686,391.511818,"{""ok"": 4990, ""nodata"": 8, ""unstable_local_height"": 2}"
q_026,cw_s300_x254433.721_y3365227.517,ok,,5000,4998,0.999600,0.000400,4473,0.894958,7935473.448470,41.255405,4.316734,2.571220,0.000000,"[-0.8090619037033818, 3.0214675683694727, 0.02025426216987557]","[1902238.6832027424, -2787397.5136036356, -25655.35006100208]",254597.725729,3365105.488687,389.570845,"{""ok"": 4998, ""nodata"": 2}"
q_026,cw_s500_x254758.721_y3364877.517,ok,,5000,4995,0.999000,0.000200,4221,0.845045,11600216.311972,54.273501,5.460771,3.427032,0.000000,"[0.8127546870113349, -3.0298707353923318, 0.013483027979431118]","[1904611.5214482448, -2785808.894228132, 22645.526432980514]",254589.153834,3365111.182957,389.546475,"{""ok"": 4995, ""unstable_local_height"": 4, ""nodata"": 1}"
q_026,cw_s200_x254533.721_y3364952.517,ok,,5000,4994,0.998800,0.000400,4274,0.855827,5675330.645851,54.613375,5.641482,2.697162,0.000000,"[-0.8075124499523583, 3.019695781949539, 0.005751621933283517]","[1900216.5322114234, -2788891.5280764266, 6274.317187444308]",254597.937420,3365108.903038,390.743415,"{""ok"": 4994, ""unstable_local_height"": 4, ""nodata"": 2}"
q_026,cw_s300_x254658.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,4679,0.935800,11398413.477565,26.214566,3.706349,3.054149,0.000000,"[0.8128695997286193, -3.0315466829019186, -0.020069534892306]","[1903879.3389498002, -2786052.1439690953, -43564.86447851778]",254591.965387,3365103.826448,389.869635,"{""ok"": 5000}"
q_026,cw_s200_x254383.721_y3365252.517,ok,,5000,4994,0.998800,0.000000,4003,0.801562,2215114.432616,35.349907,7.174852,2.313842,0.000000,"[-0.808116497606011, 3.022022403382028, 0.019559573334391057]","[1900347.5828294277, -2788696.888175682, -24576.99509693748]",254597.570425,3365105.529372,389.482951,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_026,cw_s200_x254383.721_y3365102.517,ok,,5000,4998,0.999600,0.000000,3954,0.791116,5021817.507110,34.201963,7.076008,3.193532,0.000000,"[-0.8131323833902028, 3.020533731686799, 0.009033807438332824]","[1909561.7722883201, -2782506.291581962, -2854.5369865439657]",254597.034162,3365108.582390,390.103227,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_026,cw_s500_x254383.721_y3364877.517,ok,,5000,4994,0.998800,0.000600,4080,0.816980,10552052.203687,54.855997,5.867530,2.549907,0.000000,"[-0.8115408282656125, 3.0273784973534044, -0.002584238365017593]","[1903600.3275429865, -2786556.839406319, 13827.479344167787]",254594.216922,3365110.110680,391.353804,"{""ok"": 4994, ""nodata"": 3, ""unstable_local_height"": 3}"
q_026,cw_s200_x254383.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,3948,0.789600,3174881.137571,20.295292,7.558716,2.465668,0.000000,"[-0.8099156727696447, 3.0204952693659495, -0.002605072466232295]","[1903876.0170763673, -2786318.863980103, 21780.661296532777]",254596.710641,3365110.913510,389.979915,"{""ok"": 5000}"
q_026,cw_s300_x254433.721_y3365002.517,ok,,5000,4997,0.999400,0.000400,4319,0.864319,10169239.610418,41.903018,4.482833,2.476531,0.000000,"[-0.8108185447358308, 3.023849354786178, 0.003537725944804836]","[1904010.5323609386, -2786304.639813683, 5398.160883772874]",254595.889631,3365109.147303,391.212696,"{""ok"": 4997, ""nodata"": 2, ""unstable_local_height"": 1}"
q_026,cw_s300_x254208.721_y3364552.517,ok,,5000,5000,1.000000,0.000000,11,0.002200,181640.026710,17.856036,622.114713,5.826674,0.000000,"[0.11964857075199602, -1.1490917632639441, -0.5852665268709487]","[-1332880.3759479418, -2717790.2658722494, -1489872.7439698684]",253893.410063,3364255.185543,44.225290,"{""ok"": 5000}"
q_026,cw_s500_x254008.721_y3364877.517,ok,,5000,5000,1.000000,0.000000,15,0.003000,2704015.101149,29.332812,1681.845333,5.407654,1.000000,"[-0.5428836626278016, 0.6556617601456659, 0.5655014383684616]","[1970382.2144408638, -2496629.5474598566, 1128973.701802542]",254409.885877,3365326.472575,-361.313312,"{""ok"": 5000}"
q_026,cw_s200_x254233.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,9,0.001800,11582.473009,23.921640,775.382345,4.581084,0.000000,"[-1.9070498404895928, -0.06320253330433495, 0.5652802125494312]","[503985.3714752179, 1288031.75687419, 3077722.8105056505]",254141.242376,3364642.176098,124.208713,"{""ok"": 5000}"
q_026,cw_s300_x254208.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,20,0.004000,183088.464430,21.796401,975.468658,4.237969,0.000000,"[1.3924141034184607, 1.9578802476550352, 1.2713119284116527]","[-1622264.964618804, -497696.9290932495, -2915864.98143365]",254069.651998,3364099.143981,-3.064791,"{""ok"": 5000}"
q_026,cw_s300_x253983.721_y3364777.517,ok,,5000,4993,0.998600,0.000000,9,0.001803,154.173257,79.884582,2452.208993,5.569843,0.000000,"[1.024952108724783, 0.2283905984579125, -0.2845153161050103]","[-1374530.810912293, -1609679.1811384286, -2627654.472204822]",254077.074508,3364582.423102,-0.265061,"{""ok"": 4993, ""unstable_local_height"": 7}"
q_027,cw_s300_x254658.721_y3365227.517,ok,,5000,4998,0.999600,0.000400,3939,0.788115,3403339.506084,26.741739,7.372088,2.557802,0.000000,"[0.8151283312171886, -3.0296494955794935, -0.01808854753076849]","[1908604.9161873385, -2782644.268975034, -40964.83921870735]",254687.365138,3364921.123328,389.394233,"{""ok"": 4998, ""nodata"": 2}"
q_027,cw_s200_x254533.721_y3364802.517,ok,,5000,4992,0.998400,0.000400,4517,0.904848,5222605.697890,43.528343,4.162391,2.150820,0.000000,"[-0.8155123438022788, 3.022074114833118, 0.008190416226920202]","[1912925.4697132178, -2779980.1891388055, -3456.8472008140175]",254693.355381,3364924.485961,391.127272,"{""ok"": 4992, ""nodata"": 2, ""unstable_local_height"": 6}"
q_027,cw_s300_x254658.721_y3365002.517,ok,,5000,4997,0.999400,0.000600,4632,0.926956,12143030.868395,54.384098,3.597785,2.224380,0.000000,"[-0.8206139166199624, 3.031660149540639, 0.008583291948678694]","[1917197.3552969766, -2776989.900487638, -16073.542994411078]",254689.158133,3364923.512479,391.470159,"{""ok"": 4997, ""nodata"": 3}"
q_027,cw_s300_x254433.721_y3364777.517,ok,,5000,4993,0.998600,0.000600,4176,0.836371,5748588.369745,43.674409,5.450420,2.711790,0.000000,"[-0.8157309657883447, 3.020389332711952, -0.00011706560546166867]","[1913968.7524646246, -2779224.9940923085, 15216.619984996438]",254693.401482,3364926.539661,390.702765,"{""ok"": 4993, ""nodata"": 3, ""unstable_local_height"": 4}"
q_027,cw_s300_x254883.721_y3365002.517,ok,,5000,4999,0.999800,0.000000,4401,0.880376,9225758.530794,42.090656,3.683048,2.336741,0.000000,"[0.8180106968203704, -3.0249062453453126, -0.007734568543404401]","[1915765.0084351392, -2777917.2225910313, -24337.271474594017]",254686.095191,3364923.001688,389.257813,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_027,cw_s200_x254383.721_y3364802.517,ok,,5000,5000,1.000000,0.000000,3563,0.712600,1380058.268363,16.395057,17.410664,3.272274,0.000000,"[-0.8286818943361534, 3.0128116505151485, -0.006223394745575119]","[1939458.9521413583, -2761355.624565523, 32258.94085147849]",254693.479936,3364930.553688,389.565499,"{""ok"": 5000}"
q_027,cw_s500_x254383.721_y3364877.517,ok,,5000,4994,0.998800,0.000800,3999,0.800761,12358646.165582,53.035575,6.816144,3.158066,0.000000,"[-0.8179421301720816, 3.024544611731869, -0.0002466103821595038]","[1915885.8511090174, -2777925.6994647975, 10335.9176676617]",254691.557822,3364926.250957,391.679135,"{""ok"": 4994, ""unstable_local_height"": 2, ""nodata"": 4}"
q_027,cw_s500_x254758.721_y3364877.517,ok,,5000,5000,1.000000,0.000000,4408,0.881600,20154044.697713,39.924850,4.467764,2.645365,0.000000,"[-0.8191699332617286, 3.0304384139731795, 0.001865968968464905]","[1915301.9311952258, -2778346.0170043926, -705.9443052381912]",254689.311783,3364925.226100,391.687449,"{""ok"": 5000}"
q_027,cw_s700_x254258.721_y3364902.517,ok,,5000,4992,0.998400,0.001000,3047,0.610377,10548573.359631,44.661466,94.359507,3.197739,0.000000,"[-0.820480650481878, 3.0288078390970568, 0.0031705269669580886]","[1918297.5826602653, -2776277.9547066814, -1961.5851292121984]",254690.141345,3364925.188317,392.653036,"{""ok"": 4992, ""nodata"": 5, ""unstable_local_height"": 3}"
q_027,cw_s700_x254783.721_y3364902.517,ok,,5000,4998,0.999600,0.000200,4103,0.820928,20834138.096930,54.842498,6.233339,3.119076,0.000000,"[-0.8182469053584654, 3.0239358938110565, 0.005964621120503509]","[1916738.0023949342, -2777355.05377626, -1710.9337135188794]",254692.171342,3364925.011947,392.027569,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}"
q_027,cw_s300_x255108.721_y3365227.517,ok,,5000,4999,0.999800,0.000000,112,0.022404,21912.694351,39.672030,378.481857,4.128996,0.000000,"[1.4406887528874086, -0.21038812586548145, 2.7520947407100365]","[439293.31229505927, 3342556.39060142, 149612.2422042431]",254384.770522,3365016.203442,26.289143,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_027,cw_s200_x254233.721_y3364652.517,ok,,5000,4999,0.999800,0.000200,42,0.008402,143539.678945,17.344420,780.968256,5.353153,1.000000,"[0.8548863463082844, -0.4837060946651682, -2.55901098156292]","[-682209.7046086657, 3016506.188965079, -1348836.932619382]",254653.863230,3364406.654261,-120.968595,"{""ok"": 4999, ""nodata"": 1}"
q_027,cw_s300_x254208.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,121,0.024200,171757.726089,15.770703,250.159108,4.787777,0.000000,"[0.12909143395757167, 1.2860854484495328, 0.27796010888645467]","[379791.92018722865, -3297796.319619218, -600781.4741641139]",254782.111395,3363885.676369,282.962451,"{""ok"": 5000}"
q_027,cw_s300_x254658.721_y3364102.517,ok,,5000,4999,0.999800,0.000200,54,0.010802,94509.017266,23.410379,365.829724,4.767051,0.000000,"[2.3443318614490174, -0.37170651573376196, 0.4394351785871777]","[1056198.0430219749, 2408632.647115822, -2112522.1734536854]",254931.874478,3363751.617406,513.752470,"{""ok"": 4999, ""nodata"": 1}"
q_027,cw_s300_x254208.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,17,0.003400,12737.920727,15.858509,2100.811546,4.608300,0.000000,"[0.06942340054290262, 2.0313529319101074, -1.6235509150544136]","[-993439.0391856137, -854123.9709135412, 3110942.526848813]",253925.092960,3365996.773315,238.380390,"{""ok"": 5000}"
q_027,cw_s200_x254683.721_y3364202.517,ok,,5000,4999,0.999800,0.000000,30,0.006001,249732.496473,39.945371,858.910137,5.429095,0.000000,"[-1.1093691471140976, 0.7059261937760711, -2.172253640313579]","[-764784.0461887098, 2477980.465779535, 2159516.8893504157]",254103.341848,3365148.806463,153.297065,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_027,cw_s300_x254433.721_y3365227.517,ok,,5000,4995,0.999000,0.001000,12,0.002402,379835.398057,19.081870,704.764132,4.992724,0.000000,"[1.811718243279567, 2.2671689340472523, 0.12065037229113827]","[-3145658.0053894953, -1018534.9612441764, -673820.7949944438]",254408.123287,3364801.418941,368.529085,"{""ok"": 4995, ""nodata"": 5}"
q_027,cw_s300_x254658.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,17,0.003400,35280.441944,24.706949,58392485490956792.000000,5.409936,0.000000,"[1.2308146969833251, -0.2348594467131125, 0.6847593805332723]","[1807328.0701925682, -647048.4671823723, -2774598.219072173]",254800.244190,3364309.525722,12.778353,"{""ok"": 5000}"
q_027,cw_s500_x254008.721_y3364877.517,ok,,5000,4998,0.999600,0.000400,16,0.003201,3467827.716316,79.661364,22302822571134.253906,4.381385,0.000000,"[1.210349299300193, -0.6386997025511941, 1.9988383194635073]","[2685698.6125656017, 2042117.958405554, -52460.306064933655]",254177.253603,3364724.178869,-34.299830,"{""ok"": 4998, ""nodata"": 2}"
q_027,cw_s500_x254008.721_y3364502.517,ok,,5000,4997,0.999400,0.000400,9,0.001801,1676984.424168,34.224869,3101.938617,4.321925,1.000000,"[-0.542025558077633, -0.21317590247665646, -1.882740347140977]","[-3027879.99300592, 1468366.8791640948, 251743.38993822385]",253553.759087,3365002.775327,-302.564415,"{""ok"": 4997, ""nodata"": 2, ""unstable_local_height"": 1}"
q_028,cw_s200_x254983.721_y3364652.517,ok,,5000,4999,0.999800,0.000000,4724,0.944989,6568531.644075,33.237625,3.326642,2.803094,0.000000,"[-0.8083631054559178, 3.0327691785681736, -0.010135456953419936]","[1895639.1909193075, -2791287.889659979, 24218.498639397807]",254875.000824,3364574.436826,392.169748,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_028,cw_s300_x254883.721_y3364552.517,ok,,5000,5000,1.000000,0.000000,4876,0.975200,14450829.816906,40.562527,2.281957,1.873746,0.000000,"[-0.8127263967218512, 3.0278867422152893, 0.014034263056875966]","[1905470.1832572976, -2784606.63262574, -20842.472180202203]",254878.274145,3364568.625904,391.595236,"{""ok"": 5000}"
q_028,cw_s200_x254833.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,4812,0.962400,6778166.584034,37.280133,2.744220,2.395136,0.000000,"[-0.8097435234744481, 3.0200453769644477, -0.0015907079895219841]","[1903771.7824483584, -2785777.9332759185, 20252.460422087534]",254880.400136,3364573.031556,390.228116,"{""ok"": 5000}"
q_028,cw_s300_x254658.721_y3364777.517,ok,,5000,5000,1.000000,0.000000,4270,0.854000,3171953.753739,12.986261,6.233161,2.007645,0.000000,"[-0.8114248614016352, 3.0183283793497613, 0.01540791706241288]","[1907689.579744148, -2783135.3616211903, -13010.12299577309]",254881.630818,3364569.279912,389.890699,"{""ok"": 5000}"
q_028,cw_s300_x254658.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,3905,0.781000,3775502.394287,26.963837,8.424656,2.450580,0.000000,"[-0.8109206078009256, 3.019003005094297, -0.005089401407224211]","[1906203.0631623382, -2784047.047830702, 28179.107851704957]",254880.399210,3364573.966360,389.430942,"{""ok"": 5000}"
q_028,cw_s700_x254783.721_y3364902.517,ok,,5000,4997,0.999400,0.000400,4193,0.839103,17251479.705740,45.548552,5.568148,2.666952,0.000000,"[-0.8136131693212918, 3.027003055583609, 0.01558039604039175]","[1907407.3889620285, -2783260.3270733627, -23287.51833399446]",254878.621512,3364568.328773,391.860450,"{""ok"": 4997, ""nodata"": 2, ""unstable_local_height"": 1}"
q_028,cw_s500_x254383.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,2296,0.459200,2127102.132282,23.734458,31.186449,3.323318,0.000000,"[-0.8082893140531122, 3.0094532969188155, 0.01441610995318856]","[1906320.6268579636, -2784105.106995725, -588.0628039420537]",254885.624515,3364570.268613,388.569008,"{""ok"": 5000}"
q_028,cw_s500_x254758.721_y3364877.517,ok,,5000,5000,1.000000,0.000000,4360,0.872000,9624498.934925,33.968590,5.276918,2.705868,0.000000,"[-0.8145225036037282, 3.0224758004234795, 0.025738244550351053]","[1911136.285601481, -2780517.4858156987, -39395.72641717403]",254880.907073,3364566.388874,390.380482,"{""ok"": 5000}"
q_028,cw_s500_x254758.721_y3364502.517,ok,,5000,5000,1.000000,0.000000,4366,0.873200,17701565.897575,41.024919,5.176867,2.524763,0.000000,"[-0.8127246783145947, 3.020458915163339, 0.01011041801759173]","[1908882.5931784539, -2782344.596349914, -4849.992073466678]",254880.658813,3364570.318252,391.280944,"{""ok"": 5000}"
q_028,cw_s700_x254783.721_y3364377.517,ok,,5000,4998,0.999600,0.000000,4250,0.850340,20843207.672745,40.476828,5.797288,2.291182,0.000000,"[-0.814057704009891, 3.0279794396363915, 0.010134993652015556]","[1907697.585559298, -2783127.9771738164, -13379.67250069864]",254877.839372,3364569.447096,391.888481,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_028,cw_s700_x254258.721_y3364902.517,ok,,5000,5000,1.000000,0.000000,1586,0.317200,680149.980015,57.858718,1836.370445,4.071158,0.000000,"[-0.8124616357015104, 2.977294418109695, 0.003211210893351834]","[1927085.918159388, -2769207.4811340338, 56469.03718279915]",254896.045226,3364578.253278,381.303113,"{""ok"": 5000}"
